id,product_id,color,size,stock,price,note
6400,3200,Trắng,M,38,445964,
6401,3201,Trắng,L,90,108433,
6402,3201,Trắng,M,136,106255,
6403,3202,Đen,L,117,115012,
6404,3202,Trắng,M,139,128798,
6405,3203,Đen,M,148,181747,
6406,3203,Đen,M,75,194023,
6407,3204,Trắng,M,25,252314,
6408,3204,Trắng,L,106,254658,
6409,3205,Trắng,L,35,305276,
6410,3205,Đen,L,138,311934,
6411,3206,Đen,M,24,62235,
6412,3206,Trắng,M,66,57711,
6413,3207,Trắng,L,40,158420,
6414,3207,Đen,M,46,148767,
6415,3208,Đen,L,103,449264,
6416,3208,Trắng,M,71,446516,
6417,3209,Đen,L,37,104449,
6418,3209,Đen,L,73,97866,
6419,3210,Đen,L,149,120965,
6420,3210,Trắng,L,98,115901,
6421,3211,Trắng,L,74,185669,
6422,3211,Đen,M,20,193487,
6423,3212,Trắng,M,20,259890,
6424,3212,Trắng,M,133,246814,
6425,3213,Trắng,M,47,307955,
6426,3213,Đen,L,93,306691,
6427,3214,Đen,L,145,51754,
6428,3214,Đen,L,148,53446,
6429,3215,Đen,M,127,154639,
6430,3215,Trắng,L,36,156572,
6431,3216,Trắng,L,126,449688,
6432,3216,Trắng,M,105,453608,
6433,3217,Đen,M,85,105099,
6434,3217,Trắng,M,119,95824,
6435,3218,Đen,M,29,117259,
6436,3218,Đen,L,35,123315,
6437,3219,Trắng,L,39,188338,
6438,3219,Trắng,L,122,192082,
6439,3220,Trắng,L,30,258876,
6440,3220,Đen,M,94,246121,
6441,3221,Trắng,M,103,308209,
6442,3221,Trắng,M,125,312548,
6443,3222,Đen,M,98,53660,
6444,3222,Đen,L,43,52634,
6445,3223,Đen,L,27,149838,
6446,3223,Đen,M,40,158111,
6447,3224,Trắng,M,82,447055,
6448,3224,Đen,L,134,456153,
6449,3225,Đen,L,111,108600,
6450,3225,Trắng,M,37,103595,
6451,3226,Trắng,M,26,119260,
6452,3226,Trắng,M,122,116605,
6453,3227,Đen,L,45,187906,
6454,3227,Trắng,M,83,184470,
6455,3228,Trắng,L,91,249326,
6456,3228,Đen,L,102,252695,
6457,3229,Đen,M,56,310710,
6458,3229,Đen,L,129,306755,
6459,3230,Trắng,L,21,64283,
6460,3230,Trắng,L,139,54348,
6461,3231,Đen,M,148,149520,
6462,3231,Trắng,L,150,152342,
6463,3232,Đen,M,124,448360,
6464,3232,Trắng,M,87,450062,
6465,3233,Trắng,M,83,96598,
6466,3233,Trắng,L,45,96313,
6467,3234,Trắng,M,106,119836,
6468,3234,Trắng,L,140,128173,
6469,3235,Đen,M,146,183273,
6470,3235,Trắng,L,82,194788,
6471,3236,Đen,M,25,259886,
6472,3236,Trắng,M,36,249637,
6473,3237,Đen,L,22,317210,
6474,3237,Trắng,L,68,306892,
6475,3238,Đen,M,81,63413,
6476,3238,Đen,L,25,60872,
6477,3239,Trắng,L,28,149974,
6478,3239,Đen,L,55,150110,
6479,3240,Đen,M,105,450396,
6480,3240,Đen,M,96,455864,
6481,3241,Đen,L,139,96045,
6482,3241,Đen,M,73,97141,
6483,3242,Trắng,M,27,127799,
6484,3242,Trắng,L,43,119938,
6485,3243,Đen,M,124,181818,
6486,3243,Đen,L,127,190970,
6487,3244,Đen,M,84,251141,
6488,3244,Đen,L,74,252589,
6489,3245,Trắng,L,23,308880,
6490,3245,Đen,M,41,315852,
6491,3246,Trắng,M,39,55755,
6492,3246,Trắng,L,30,58249,
6493,3247,Đen,L,35,155534,
6494,3247,Trắng,M,99,146027,
6495,3248,Trắng,L,103,450634,
6496,3248,Đen,L,89,458609,
6497,3249,Trắng,L,98,104451,
6498,3249,Đen,L,59,101161,
6499,3250,Trắng,L,93,125683,
6500,3250,Trắng,M,62,118294,
6501,3251,Trắng,M,80,182497,
6502,3251,Trắng,L,60,186600,
6503,3252,Đen,M,144,254760,
6504,3252,Đen,M,54,252176,
6505,3253,Trắng,M,111,305409,
6506,3253,Đen,L,45,305217,
6507,3254,Đen,M,52,60782,
6508,3254,Đen,M,55,62357,
6509,3255,Trắng,M,144,154874,
6510,3255,Đen,M,40,156211,
6511,3256,Trắng,M,23,457865,
6512,3256,Đen,M,53,453860,
6513,3257,Đen,M,82,103130,
6514,3257,Đen,L,112,99371,
6515,3258,Đen,M,126,121792,
6516,3258,Trắng,M,23,125907,
6517,3259,Trắng,M,79,194888,
6518,3259,Đen,L,105,185391,
6519,3260,Trắng,L,119,259454,
6520,3260,Trắng,M,46,252546,
6521,3261,Trắng,L,131,305393,
6522,3261,Đen,L,106,309938,
6523,3262,Trắng,M,47,59258,
6524,3262,Trắng,L,32,53630,
6525,3263,Trắng,M,138,157426,
6526,3263,Đen,M,96,157497,
6527,3264,Đen,L,141,450942,
6528,3264,Đen,L,28,457637,
6529,3265,Trắng,M,21,97134,
6530,3265,Trắng,L,77,102493,
6531,3266,Đen,M,37,120505,
6532,3266,Trắng,M,58,119315,
6533,3267,Đen,M,51,186167,
6534,3267,Trắng,M,29,189471,
6535,3268,Đen,L,122,247153,
6536,3268,Trắng,L,150,247024,
6537,3269,Trắng,L,136,315282,
6538,3269,Trắng,M,114,317679,
6539,3270,Trắng,L,96,50272,
6540,3270,Đen,L,87,58281,
6541,3271,Trắng,L,78,157886,
6542,3271,Trắng,M,141,152338,
6543,3272,Đen,L,61,451057,
6544,3272,Đen,M,112,451776,
6545,3273,Đen,L,32,98583,
6546,3273,Trắng,L,58,106166,
6547,3274,Đen,L,83,127119,
6548,3274,Đen,L,36,120227,
6549,3275,Đen,M,27,182548,
6550,3275,Đen,L,32,185266,
6551,3276,Đen,L,114,252279,
6552,3276,Trắng,M,42,254581,
6553,3277,Đen,L,51,313254,
6554,3277,Đen,L,93,315881,
6555,3278,Đen,L,105,60748,
6556,3278,Đen,L,74,54162,
6557,3279,Đen,L,112,146533,
6558,3279,Trắng,M,67,157043,
6559,3280,Đen,M,82,445625,
6560,3280,Đen,L,124,450899,
6561,3281,Đen,M,74,102236,
6562,3281,Đen,M,45,100108,
6563,3282,Đen,M,28,123296,
6564,3282,Trắng,M,58,129676,
6565,3283,Trắng,M,26,183615,
6566,3283,Trắng,M,55,180729,
6567,3284,Đen,L,51,258315,
6568,3284,Trắng,M,76,253789,
6569,3285,Trắng,M,35,317774,
6570,3285,Đen,M,75,306302,
6571,3286,Đen,L,62,54465,
6572,3286,Trắng,L,138,57344,
6573,3287,Đen,L,77,157189,
6574,3287,Trắng,M,147,155159,
6575,3288,Trắng,L,82,450826,
6576,3288,Trắng,M,105,448934,
6577,3289,Trắng,M,28,98140,
6578,3289,Trắng,M,98,98674,
6579,3290,Trắng,M,62,117926,
6580,3290,Trắng,L,55,120206,
6581,3291,Trắng,L,92,184453,
6582,3291,Đen,M,108,184723,
6583,3292,Trắng,M,137,256003,
6584,3292,Trắng,L,82,256629,
6585,3293,Trắng,M,77,311098,
6586,3293,Trắng,L,85,307693,
6587,3294,Trắng,M,136,64577,
6588,3294,Trắng,L,79,62394,
6589,3295,Trắng,L,83,156289,
6590,3295,Đen,M,53,151146,
6591,3296,Trắng,L,139,458270,
6592,3296,Trắng,M,54,454388,
6593,3297,Đen,M,26,94566,
6594,3297,Đen,M,78,99434,
6595,3298,Trắng,L,110,115177,
6596,3298,Đen,L,71,124548,
6597,3299,Đen,M,39,189569,
6598,3299,Đen,L,108,189843,
6599,3300,Đen,L,140,257231,
6600,3300,Trắng,M,79,255201,
6601,3301,Trắng,L,65,311790,
6602,3301,Trắng,M,38,309890,
6603,3302,Trắng,L,116,52605,
6604,3302,Trắng,L,142,55628,
6605,3303,Trắng,M,60,156849,
6606,3303,Trắng,L,94,145661,
6607,3304,Trắng,L,107,450987,
6608,3304,Đen,L,86,447001,
6609,3305,Đen,L,31,103257,
6610,3305,Đen,L,32,105934,
6611,3306,Đen,M,107,117634,
6612,3306,Đen,L,106,124486,
6613,3307,Đen,M,74,190943,
6614,3307,Trắng,M,83,186898,
6615,3308,Đen,L,101,255076,
6616,3308,Đen,M,50,258306,
6617,3309,Đen,M,22,309878,
6618,3309,Trắng,L,22,319703,
6619,3310,Trắng,L,76,58221,
6620,3310,Đen,L,91,59708,
6621,3311,Trắng,L,140,158733,
6622,3311,Trắng,L,117,159323,
6623,3312,Đen,M,98,457961,
6624,3312,Đen,M,83,454337,
6625,3313,Trắng,L,49,104458,
6626,3313,Trắng,L,78,95782,
6627,3314,Trắng,L,50,115287,
6628,3314,Trắng,L,128,124664,
6629,3315,Trắng,L,130,184710,
6630,3315,Trắng,L,69,180764,
6631,3316,Đen,L,123,254115,
6632,3316,Trắng,L,78,254442,
6633,3317,Đen,M,75,318922,
6634,3317,Trắng,L,60,319926,
6635,3318,Trắng,M,109,56994,
6636,3318,Đen,M,46,58390,
6637,3319,Trắng,M,142,155736,
6638,3319,Đen,M,98,155903,
6639,3320,Đen,M,103,450699,
6640,3320,Đen,M,129,453297,
6641,3321,Đen,M,60,107888,
6642,3321,Trắng,L,85,103852,
6643,3322,Trắng,L,63,128468,
6644,3322,Đen,M,71,124751,
6645,3323,Đen,L,20,188877,
6646,3323,Đen,L,110,184214,
6647,3324,Đen,L,148,252029,
6648,3324,Đen,M,48,258916,
6649,3325,Trắng,M,36,313643,
6650,3325,Trắng,L,75,308019,
6651,3326,Đen,M,59,52130,
6652,3326,Đen,L,23,56752,
6653,3327,Đen,M,124,153382,
6654,3327,Trắng,L,22,145820,
6655,3328,Đen,L,43,459343,
6656,3328,Trắng,M,99,457279,
6657,3329,Đen,M,146,103211,
6658,3329,Trắng,M,126,107251,
6659,3330,Trắng,M,73,122285,
6660,3330,Trắng,L,125,123034,
6661,3331,Trắng,L,26,188317,
6662,3331,Đen,M,80,190928,
6663,3332,Trắng,M,75,252615,
6664,3332,Đen,M,39,254442,
6665,3333,Trắng,L,20,316385,
6666,3333,Đen,M,102,314251,
6667,3334,Đen,M,71,61364,
6668,3334,Trắng,L,150,54758,
6669,3335,Đen,L,112,157904,
6670,3335,Đen,M,57,154847,
6671,3336,Đen,M,67,456433,
6672,3336,Đen,M,39,450100,
6673,3337,Đen,L,57,108103,
6674,3337,Trắng,M,125,94292,
6675,3338,Đen,M,138,128235,
6676,3338,Đen,L,108,127224,
6677,3339,Trắng,M,63,184165,
6678,3339,Trắng,L,147,192788,
6679,3340,Trắng,L,59,254466,
6680,3340,Đen,M,105,251546,
6681,3341,Đen,L,102,316488,
6682,3341,Đen,M,110,310692,
6683,3342,Trắng,L,107,58976,
6684,3342,Đen,M,138,62718,
6685,3343,Trắng,L,25,147587,
6686,3343,Đen,L,133,146536,
6687,3344,Đen,L,87,453370,
6688,3344,Đen,M,100,451856,
6689,3345,Đen,L,124,105206,
6690,3345,Trắng,M,46,108507,
6691,3346,Đen,L,68,123508,
6692,3346,Trắng,L,114,120117,
6693,3347,Trắng,L,124,190950,
6694,3347,Trắng,M,92,187847,
6695,3348,Trắng,M,142,245780,
6696,3348,Đen,L,118,257035,
6697,3349,Đen,L,131,309882,
6698,3349,Trắng,M,53,306275,
6699,3350,Đen,L,105,64173,
6700,3350,Đen,M,104,54041,
6701,3351,Trắng,M,71,149973,
6702,3351,Đen,L,33,150587,
6703,3352,Trắng,M,130,459566,
6704,3352,Đen,L,93,450650,
6705,3353,Đen,L,139,107599,
6706,3353,Trắng,L,44,101010,
6707,3354,Đen,M,116,119228,
6708,3354,Đen,L,81,128355,
6709,3355,Trắng,L,138,186742,
6710,3355,Đen,L,106,194283,
6711,3356,Đen,L,58,255534,
6712,3356,Đen,L,40,246233,
6713,3357,Trắng,M,113,315725,
6714,3357,Trắng,M,97,319380,
6715,3358,Trắng,L,84,60035,
6716,3358,Đen,M,91,57236,
6717,3359,Đen,M,116,159687,
6718,3359,Đen,M,32,149502,
6719,3360,Trắng,M,130,457860,
6720,3360,Trắng,L,106,449469,
6721,3361,Trắng,M,139,99108,
6722,3361,Trắng,L,64,96949,
6723,3362,Đen,L,82,122043,
6724,3362,Đen,M,98,120078,
6725,3363,Trắng,M,37,189402,
6726,3363,Đen,M,95,186049,
6727,3364,Trắng,M,49,254497,
6728,3364,Trắng,L,21,254571,
6729,3365,Trắng,L,37,306457,
6730,3365,Trắng,M,28,311485,
6731,3366,Trắng,L,134,62914,
6732,3366,Trắng,M,45,50724,
6733,3367,Trắng,L,26,158119,
6734,3367,Trắng,L,125,158869,
6735,3368,Trắng,L,124,459651,
6736,3368,Trắng,L,34,459966,
6737,3369,Đen,M,114,101266,
6738,3369,Đen,L,105,104946,
6739,3370,Đen,L,91,119300,
6740,3370,Đen,L,90,128831,
6741,3371,Đen,L,117,184561,
6742,3371,Đen,M,148,181288,
6743,3372,Trắng,M,33,257730,
6744,3372,Đen,M,73,254396,
6745,3373,Đen,M,125,318370,
6746,3373,Trắng,M,43,310559,
6747,3374,Đen,M,20,58380,
6748,3374,Trắng,M,120,60901,
6749,3375,Trắng,L,101,147896,
6750,3375,Trắng,M,91,145813,
6751,3376,Trắng,L,143,445628,
6752,3376,Đen,M,77,451676,
6753,3377,Đen,L,83,107196,
6754,3377,Đen,L,46,104023,
6755,3378,Trắng,L,149,119970,
6756,3378,Trắng,L,87,124856,
6757,3379,Đen,L,82,191046,
6758,3379,Trắng,L,35,191544,
6759,3380,Trắng,L,138,254011,
6760,3380,Trắng,L,23,247449,
6761,3381,Đen,L,79,314685,
6762,3381,Trắng,L,135,309835,
6763,3382,Trắng,M,73,50397,
6764,3382,Đen,M,33,60172,
6765,3383,Trắng,M,99,158091,
6766,3383,Đen,L,39,148890,
6767,3384,Trắng,L,87,459173,
6768,3384,Trắng,M,85,447895,
6769,3385,Đen,M,90,97985,
6770,3385,Đen,M,86,97506,
6771,3386,Đen,L,146,116336,
6772,3386,Trắng,L,43,125150,
6773,3387,Trắng,M,89,182193,
6774,3387,Đen,M,22,180453,
6775,3388,Trắng,M,102,249230,
6776,3388,Đen,M,130,258871,
6777,3389,Đen,L,142,317847,
6778,3389,Trắng,L,84,310873,
6779,3390,Đen,L,105,52224,
6780,3390,Trắng,M,150,51529,
6781,3391,Đen,M,70,147220,
6782,3391,Trắng,L,83,150820,
6783,3392,Trắng,M,23,451370,
6784,3392,Đen,L,84,450294,
6785,3393,Trắng,L,21,108020,
6786,3393,Trắng,M,91,99887,
6787,3394,Trắng,M,63,126243,
6788,3394,Đen,M,48,129416,
6789,3395,Đen,L,119,184273,
6790,3395,Trắng,L,83,192478,
6791,3396,Trắng,L,109,255653,
6792,3396,Đen,L,113,252676,
6793,3397,Trắng,L,51,316131,
6794,3397,Đen,L,125,306168,
6795,3398,Đen,L,65,62469,
6796,3398,Đen,L,132,59736,
6797,3399,Trắng,M,104,151391,
6798,3399,Đen,L,56,159935,
6799,3400,Đen,L,104,457853,
6800,3400,Đen,M,33,446871,
6801,3401,Đen,L,101,107890,
6802,3401,Đen,L,142,101506,
6803,3402,Đen,M,79,118628,
6804,3402,Đen,L,111,120970,
6805,3403,Trắng,M,64,192629,
6806,3403,Trắng,L,61,182018,
6807,3404,Trắng,M,111,259986,
6808,3404,Đen,M,101,248594,
6809,3405,Đen,M,145,314514,
6810,3405,Trắng,L,136,317777,
6811,3406,Đen,M,104,58111,
6812,3406,Trắng,L,71,58212,
6813,3407,Trắng,M,28,153020,
6814,3407,Đen,L,31,146034,
6815,3408,Trắng,M,47,448266,
6816,3408,Trắng,M,119,445746,
6817,3409,Trắng,L,106,99692,
6818,3409,Đen,L,66,95854,
6819,3410,Đen,M,31,123726,
6820,3410,Đen,L,20,119174,
6821,3411,Đen,M,44,194975,
6822,3411,Đen,M,100,192246,
6823,3412,Đen,L,78,257267,
6824,3412,Trắng,M,134,256935,
6825,3413,Trắng,M,133,312641,
6826,3413,Đen,M,107,308072,
6827,3414,Trắng,L,35,54138,
6828,3414,Đen,L,126,52280,
6829,3415,Trắng,M,76,148860,
6830,3415,Đen,L,47,146140,
6831,3416,Đen,M,30,448623,
6832,3416,Đen,M,53,448479,
6833,3417,Đen,M,87,107001,
6834,3417,Đen,M,146,101151,
6835,3418,Trắng,L,33,126702,
6836,3418,Đen,M,116,116596,
6837,3419,Trắng,L,78,189150,
6838,3419,Đen,M,53,189790,
6839,3420,Trắng,M,42,246222,
6840,3420,Đen,M,144,252802,
6841,3421,Trắng,M,28,312124,
6842,3421,Trắng,M,100,313423,
6843,3422,Trắng,M,54,50085,
6844,3422,Đen,M,112,64925,
6845,3423,Đen,M,102,153216,
6846,3423,Đen,L,139,151628,
6847,3424,Đen,M,120,459285,
6848,3424,Đen,L,32,455534,
6849,3425,Đen,M,114,102510,
6850,3425,Đen,L,81,98340,
6851,3426,Trắng,M,129,119759,
6852,3426,Đen,L,100,115937,
6853,3427,Đen,M,63,194100,
6854,3427,Trắng,L,121,193498,
6855,3428,Trắng,M,72,245683,
6856,3428,Trắng,M,128,248802,
6857,3429,Trắng,M,124,316399,
6858,3429,Đen,L,118,310296,
6859,3430,Trắng,M,36,55327,
6860,3430,Trắng,M,68,64837,
6861,3431,Trắng,L,120,158019,
6862,3431,Đen,M,94,156635,
6863,3432,Trắng,M,143,452927,
6864,3432,Trắng,L,21,456383,
6865,3433,Đen,M,55,102878,
6866,3433,Trắng,M,85,106667,
6867,3434,Đen,M,129,128885,
6868,3434,Trắng,L,42,117858,
6869,3435,Trắng,L,67,183149,
6870,3435,Đen,L,61,188406,
6871,3436,Đen,M,60,257555,
6872,3436,Đen,L,131,258507,
6873,3437,Trắng,M,32,305858,
6874,3437,Trắng,M,101,309830,
6875,3438,Trắng,M,27,64759,
6876,3438,Trắng,L,111,59673,
6877,3439,Đen,M,41,148374,
6878,3439,Trắng,L,127,152426,
6879,3440,Trắng,L,150,445849,
6880,3440,Đen,M,58,454336,
6881,3441,Trắng,M,79,100869,
6882,3441,Trắng,M,124,108212,
6883,3442,Đen,M,128,117898,
6884,3442,Trắng,L,121,123478,
6885,3443,Đen,M,82,182505,
6886,3443,Đen,M,127,185603,
6887,3444,Đen,L,26,258348,
6888,3444,Đen,L,108,258919,
6889,3445,Trắng,L,33,313190,
6890,3445,Trắng,L,112,316430,
6891,3446,Đen,M,66,52021,
6892,3446,Đen,M,94,62446,
6893,3447,Đen,M,116,149244,
6894,3447,Trắng,L,97,158020,
6895,3448,Trắng,M,64,448013,
6896,3448,Trắng,M,72,449294,
6897,3449,Trắng,L,131,94689,
6898,3449,Đen,L,53,100117,
6899,3450,Đen,M,94,127053,
6900,3450,Đen,M,136,126763,
6901,3451,Đen,L,137,190458,
6902,3451,Trắng,L,89,183448,
6903,3452,Đen,L,78,257551,
6904,3452,Trắng,L,92,248293,
6905,3453,Trắng,L,95,307377,
6906,3453,Trắng,L,79,306972,
6907,3454,Đen,M,58,62734,
6908,3454,Trắng,M,65,63712,
6909,3455,Đen,M,107,154040,
6910,3455,Trắng,M,47,159299,
6911,3456,Trắng,L,127,448159,
6912,3456,Trắng,L,101,452648,
6913,3457,Đen,M,86,107038,
6914,3457,Đen,L,93,98284,
6915,3458,Đen,L,138,122680,
6916,3458,Đen,L,92,115016,
6917,3459,Trắng,L,120,186810,
6918,3459,Đen,M,37,185892,
6919,3460,Đen,M,93,247064,
6920,3460,Đen,M,97,259268,
6921,3461,Trắng,L,78,305807,
6922,3461,Đen,M,117,309761,
6923,3462,Trắng,L,119,51400,
6924,3462,Đen,M,44,58408,
6925,3463,Đen,M,35,150713,
6926,3463,Trắng,M,43,156402,
6927,3464,Đen,M,149,456400,
6928,3464,Đen,L,106,446344,
6929,3465,Trắng,L,132,97667,
6930,3465,Trắng,L,138,104801,
6931,3466,Đen,L,34,129532,
6932,3466,Đen,L,102,124218,
6933,3467,Đen,L,30,187918,
6934,3467,Trắng,M,112,189736,
6935,3468,Đen,L,46,251915,
6936,3468,Trắng,M,88,258905,
6937,3469,Đen,M,71,312619,
6938,3469,Trắng,M,61,318015,
6939,3470,Trắng,L,41,54449,
6940,3470,Đen,M,30,50578,
6941,3471,Trắng,L,56,148572,
6942,3471,Trắng,L,79,150057,
6943,3472,Đen,M,124,452748,
6944,3472,Trắng,L,32,457745,
6945,3473,Trắng,L,29,98418,
6946,3473,Đen,M,64,104518,
6947,3474,Trắng,L,73,128756,
6948,3474,Đen,M,111,120492,
6949,3475,Đen,M,121,181993,
6950,3475,Đen,L,108,183670,
6951,3476,Đen,M,142,247573,
6952,3476,Trắng,L,43,250220,
6953,3477,Trắng,M,34,316895,
6954,3477,Trắng,M,64,318937,
6955,3478,Đen,M,55,64685,
6956,3478,Đen,M,121,55926,
6957,3479,Đen,M,103,159322,
6958,3479,Trắng,M,82,149579,
6959,3480,Đen,M,43,459114,
6960,3480,Đen,M,131,445801,
6961,3481,Đen,L,99,107744,
6962,3481,Đen,M,72,108807,
6963,3482,Đen,L,39,124854,
6964,3482,Đen,M,119,117149,
6965,3483,Trắng,L,29,186369,
6966,3483,Đen,M,41,189731,
6967,3484,Trắng,M,118,257605,
6968,3484,Đen,M,62,255072,
6969,3485,Trắng,L,128,308374,
6970,3485,Đen,M,93,317863,
6971,3486,Đen,L,107,51419,
6972,3486,Đen,M,107,60736,
6973,3487,Trắng,L,54,151351,
6974,3487,Đen,L,48,158368,
6975,3488,Trắng,M,37,454858,
6976,3488,Trắng,M,70,458701,
6977,3489,Đen,M,23,105893,
6978,3489,Trắng,L,141,107535,
6979,3490,Trắng,L,88,128840,
6980,3490,Đen,M,65,115533,
6981,3491,Đen,L,75,180760,
6982,3491,Đen,L,148,192134,
6983,3492,Trắng,L,58,247223,
6984,3492,Đen,L,85,252491,
6985,3493,Trắng,M,111,306443,
6986,3493,Trắng,M,44,314071,
6987,3494,Trắng,M,148,51286,
6988,3494,Đen,L,33,55197,
6989,3495,Đen,L,38,148909,
6990,3495,Trắng,L,28,156966,
6991,3496,Đen,L,119,448178,
6992,3496,Đen,M,141,445419,
6993,3497,Trắng,M,123,95688,
6994,3497,Đen,L,25,94603,
6995,3498,Trắng,L,38,118545,
6996,3498,Đen,L,139,119511,
6997,3499,Trắng,M,142,185201,
6998,3499,Trắng,L,123,192671,
6999,3500,Đen,L,82,246444,
7000,3500,Trắng,M,80,252456,
7001,3501,Đen,L,67,310697,
7002,3501,Đen,M,110,315223,
7003,3502,Đen,L,45,58723,
7004,3502,Trắng,L,89,61490,
7005,3503,Trắng,M,20,159034,
7006,3503,Đen,L,74,154466,
7007,3504,Đen,L,100,449321,
7008,3504,Đen,L,117,456204,
7009,3505,Trắng,L,113,108191,
7010,3505,Đen,M,50,105591,
7011,3506,Đen,M,80,123416,
7012,3506,Trắng,L,57,119257,
7013,3507,Trắng,M,84,189975,
7014,3507,Đen,L,53,187587,
7015,3508,Đen,M,109,258366,
7016,3508,Trắng,L,66,257668,
7017,3509,Đen,M,130,319769,
7018,3509,Trắng,M,102,319984,
7019,3510,Đen,L,25,64232,
7020,3510,Trắng,L,49,56337,
7021,3511,Trắng,M,93,155525,
7022,3511,Đen,L,84,151264,
7023,3512,Đen,L,42,455331,
7024,3512,Trắng,M,132,447923,
7025,3513,Đen,L,72,103770,
7026,3513,Trắng,M,29,94118,
7027,3514,Đen,L,38,125820,
7028,3514,Đen,L,67,123083,
7029,3515,Trắng,M,79,180090,
7030,3515,Trắng,L,85,184830,
7031,3516,Đen,M,70,254791,
7032,3516,Đen,M,75,251521,
7033,3517,Đen,L,149,305900,
7034,3517,Đen,M,65,317162,
7035,3518,Trắng,L,102,57425,
7036,3518,Trắng,M,66,51048,
7037,3519,Đen,L,78,148615,
7038,3519,Đen,L,124,154743,
7039,3520,Đen,L,84,447084,
7040,3520,Trắng,M,115,456599,
7041,3521,Đen,L,56,96636,
7042,3521,Đen,M,54,102926,
7043,3522,Đen,L,143,123380,
7044,3522,Đen,L,21,116972,
7045,3523,Trắng,M,143,180713,
7046,3523,Trắng,L,72,194005,
7047,3524,Đen,M,20,252712,
7048,3524,Trắng,L,110,254755,
7049,3525,Trắng,L,68,314422,
7050,3525,Đen,M,93,313247,
7051,3526,Trắng,L,44,55924,
7052,3526,Đen,L,67,54704,
7053,3527,Trắng,L,23,149728,
7054,3527,Đen,M,50,154030,
7055,3528,Đen,M,64,457735,
7056,3528,Đen,L,144,452261,
7057,3529,Trắng,L,117,104625,
7058,3529,Trắng,L,31,102089,
7059,3530,Trắng,M,25,115832,
7060,3530,Trắng,M,42,119351,
7061,3531,Đen,L,119,184871,
7062,3531,Đen,M,105,193099,
7063,3532,Trắng,L,83,253658,
7064,3532,Trắng,M,49,249504,
7065,3533,Đen,L,117,310675,
7066,3533,Trắng,L,60,308415,
7067,3534,Trắng,L,122,50282,
7068,3534,Đen,M,25,60823,
7069,3535,Trắng,M,118,156374,
7070,3535,Trắng,M,54,156357,
7071,3536,Đen,M,89,445461,
7072,3536,Đen,M,104,455287,
7073,3537,Trắng,M,95,96795,
7074,3537,Đen,M,110,99207,
7075,3538,Đen,L,31,120857,
7076,3538,Đen,M,99,125479,
7077,3539,Đen,L,23,183271,
7078,3539,Đen,M,96,190120,
7079,3540,Đen,M,128,252355,
7080,3540,Trắng,M,68,247294,
7081,3541,Đen,L,133,309291,
7082,3541,Đen,M,45,313244,
7083,3542,Đen,L,53,60613,
7084,3542,Đen,M,72,50296,
7085,3543,Trắng,L,64,157522,
7086,3543,Trắng,L,146,148351,
7087,3544,Trắng,M,57,448329,
7088,3544,Đen,M,111,453088,
7089,3545,Trắng,L,101,98082,
7090,3545,Đen,L,23,99016,
7091,3546,Đen,M,71,128236,
7092,3546,Đen,L,22,123199,
7093,3547,Đen,L,80,182742,
7094,3547,Đen,L,64,186902,
7095,3548,Đen,M,37,248472,
7096,3548,Đen,L,24,257281,
7097,3549,Trắng,L,125,306274,
7098,3549,Trắng,M,109,307416,
7099,3550,Trắng,M,66,55016,
7100,3550,Đen,M,92,51279,
7101,3551,Trắng,M,40,149361,
7102,3551,Đen,M,119,146988,
7103,3552,Đen,L,34,448620,
7104,3552,Đen,M,127,456081,
7105,3553,Đen,L,46,104663,
7106,3553,Trắng,M,131,94943,
7107,3554,Đen,M,82,116851,
7108,3554,Đen,L,73,117580,
7109,3555,Trắng,M,61,183893,
7110,3555,Đen,M,25,184162,
7111,3556,Đen,M,43,246507,
7112,3556,Đen,M,46,249100,
7113,3557,Trắng,L,140,318250,
7114,3557,Trắng,L,108,307905,
7115,3558,Trắng,M,117,62373,
7116,3558,Trắng,M,59,52744,
7117,3559,Đen,M,58,154679,
7118,3559,Trắng,L,70,151936,
7119,3560,Trắng,M,51,446214,
7120,3560,Trắng,M,141,459902,
7121,3561,Đen,L,100,106384,
7122,3561,Đen,M,55,98237,
7123,3562,Trắng,L,26,124785,
7124,3562,Đen,M,133,128874,
7125,3563,Trắng,L,92,190913,
7126,3563,Đen,M,71,190879,
7127,3564,Trắng,M,133,246086,
7128,3564,Đen,L,33,254837,
7129,3565,Trắng,M,96,308274,
7130,3565,Trắng,L,80,313489,
7131,3566,Trắng,M,113,63278,
7132,3566,Trắng,L,78,61948,
7133,3567,Đen,M,112,149384,
7134,3567,Trắng,L,25,153225,
7135,3568,Trắng,M,92,447272,
7136,3568,Trắng,M,143,452278,
7137,3569,Trắng,M,32,105522,
7138,3569,Đen,L,25,101643,
7139,3570,Trắng,L,40,123242,
7140,3570,Đen,M,26,128924,
7141,3571,Trắng,M,79,182245,
7142,3571,Trắng,M,26,182685,
7143,3572,Đen,L,130,248712,
7144,3572,Trắng,L,20,249309,
7145,3573,Đen,M,94,309438,
7146,3573,Trắng,L,43,308253,
7147,3574,Trắng,L,126,62270,
7148,3574,Đen,M,22,55530,
7149,3575,Đen,M,141,150307,
7150,3575,Đen,M,73,155068,
7151,3576,Đen,L,144,457120,
7152,3576,Trắng,M,64,455461,
7153,3577,Đen,L,77,108279,
7154,3577,Trắng,M,58,96213,
7155,3578,Trắng,L,20,119470,
