id,product_id,color,size,stock,price,note
7470,3735,Đen,L,128,151293,
7471,3736,Đen,M,142,450747,
7472,3736,Đen,L,74,455837,
7473,3737,Đen,M,71,99316,
7474,3737,Đen,M,40,97746,
7475,3738,Đen,L,60,122340,
7476,3738,Trắng,M,66,119454,
7477,3739,Trắng,M,95,189332,
7478,3739,Trắng,M,118,189758,
7479,3740,Trắng,M,141,252012,
7480,3740,Trắng,L,144,256599,
7481,3741,Đen,L,102,318797,
7482,3741,Trắng,M,22,310601,
7483,3742,Đen,M,67,60719,
7484,3742,Trắng,M,113,54445,
7485,3743,Trắng,L,23,155989,
7486,3743,Trắng,M,73,152168,
7487,3744,Trắng,L,137,450859,
7488,3744,Trắng,L,84,455824,
7489,3745,Đen,L,71,98395,
7490,3745,Trắng,M,25,95042,
7491,3746,Trắng,L,53,127428,
7492,3746,Đen,M,137,119541,
7493,3747,Đen,M,69,194542,
7494,3747,Trắng,L,129,187526,
7495,3748,Trắng,M,69,245654,
7496,3748,Trắng,L,97,257367,
7497,3749,Trắng,M,35,309131,
7498,3749,Trắng,L,73,316324,
7499,3750,Trắng,M,124,55102,
7500,3750,Đen,L,119,59461,
7501,3751,Đen,L,41,145812,
7502,3751,Đen,L,143,158002,
7503,3752,Đen,L,104,456281,
7504,3752,Đen,L,92,447972,
7505,3753,Trắng,L,42,95015,
7506,3753,Trắng,M,23,106392,
7507,3754,Trắng,M,42,129938,
7508,3754,Trắng,M,105,125475,
7509,3755,Trắng,L,89,185303,
7510,3755,Trắng,M,132,182452,
7511,3756,Đen,M,112,251163,
7512,3756,Đen,L,51,253794,
7513,3757,Đen,M,62,306915,
7514,3757,Trắng,L,88,318088,
7515,3758,Đen,M,130,61746,
7516,3758,Đen,L,111,57712,
7517,3759,Đen,M,37,155127,
7518,3759,Đen,L,97,153375,
7519,3760,Trắng,L,114,446316,
7520,3760,Trắng,L,44,458061,
7521,3761,Đen,M,71,94658,
7522,3761,Trắng,M,79,97489,
7523,3762,Đen,L,100,120391,
7524,3762,Đen,L,27,118530,
7525,3763,Đen,M,36,182462,
7526,3763,Đen,M,102,187046,
7527,3764,Trắng,M,71,256631,
7528,3764,Đen,L,67,257982,
7529,3765,Đen,L,76,315951,
7530,3765,Trắng,M,136,308020,
7531,3766,Trắng,L,50,57586,
7532,3766,Trắng,L,63,52786,
7533,3767,Đen,L,33,148024,
7534,3767,Trắng,L,66,148919,
7535,3768,Đen,M,29,451214,
7536,3768,Đen,M,63,448913,
7537,3769,Trắng,L,136,103892,
7538,3769,Trắng,L,25,96859,
7539,3770,Trắng,L,95,118914,
7540,3770,Trắng,L,49,121634,
7541,3771,Đen,L,41,191422,
7542,3771,Trắng,L,54,187395,
7543,3772,Đen,L,25,250314,
7544,3772,Trắng,L,132,245493,
7545,3773,Đen,L,138,311332,
7546,3773,Đen,L,102,306019,
7547,3774,Trắng,L,60,51214,
7548,3774,Trắng,M,75,54905,
7549,3775,Trắng,M,101,151613,
7550,3775,Đen,M,104,158194,
7551,3776,Trắng,M,148,448866,
7552,3776,Đen,L,140,448424,
7553,3777,Đen,L,50,94718,
7554,3777,Đen,M,39,98142,
7555,3778,Trắng,M,141,120612,
7556,3778,Đen,L,129,119273,
7557,3779,Đen,M,69,187631,
7558,3779,Trắng,M,55,180030,
7559,3780,Đen,L,47,256709,
7560,3780,Đen,L,78,254096,
7561,3781,Trắng,M,126,315224,
7562,3781,Đen,L,142,312020,
7563,3782,Đen,M,132,53879,
7564,3782,Đen,L,22,50397,
7565,3783,Đen,L,87,158395,
7566,3783,Đen,M,113,158781,
7567,3784,Đen,L,112,457743,
7568,3784,Đen,M,113,455097,
7569,3785,Đen,M,146,103299,
7570,3785,Đen,M,85,107420,
7571,3786,Đen,M,108,117761,
7572,3786,Đen,M,84,118341,
7573,3787,Đen,L,100,189112,
7574,3787,Đen,L,42,189754,
7575,3788,Đen,M,33,258609,
7576,3788,Đen,M,114,258626,
7577,3789,Đen,M,128,317812,
7578,3789,Trắng,M,59,308410,
7579,3790,Trắng,M,73,51068,
7580,3790,Trắng,L,135,53928,
7581,3791,Trắng,M,71,155760,
7582,3791,Đen,M,32,150014,
7583,3792,Đen,M,107,453424,
7584,3792,Trắng,M,97,456993,
7585,3793,Trắng,L,50,102743,
7586,3793,Trắng,L,66,106173,
7587,3794,Trắng,L,70,119596,
7588,3794,Đen,L,105,119971,
7589,3795,Trắng,M,120,192255,
7590,3795,Trắng,L,45,188946,
7591,3796,Trắng,M,108,249084,
7592,3796,Đen,M,44,259924,
7593,3797,Đen,M,114,319117,
7594,3797,Trắng,M,132,317784,
7595,3798,Trắng,L,72,55599,
7596,3798,Đen,L,63,58866,
7597,3799,Đen,L,143,145043,
7598,3799,Trắng,M,23,146277,
7599,3800,Đen,L,106,457003,
7600,3800,Đen,M,138,456006,
7601,3801,Trắng,L,117,97426,
7602,3801,Đen,M,66,99363,
7603,3802,Đen,L,127,122877,
7604,3802,Trắng,M,128,118107,
7605,3803,Đen,L,39,185857,
7606,3803,Đen,M,113,182569,
7607,3804,Trắng,M,79,259211,
7608,3804,Trắng,L,128,259993,
7609,3805,Đen,L,49,313579,
7610,3805,Đen,L,80,319781,
7611,3806,Trắng,M,147,50598,
7612,3806,Đen,M,129,59580,
7613,3807,Trắng,L,56,148026,
7614,3807,Đen,L,150,148726,
7615,3808,Đen,M,142,458413,
7616,3808,Trắng,L,71,445529,
7617,3809,Đen,L,58,102073,
7618,3809,Trắng,M,80,95075,
7619,3810,Trắng,L,137,123453,
7620,3810,Trắng,L,90,116009,
7621,3811,Trắng,L,88,190878,
7622,3811,Trắng,L,117,183114,
7623,3812,Trắng,L,110,246374,
7624,3812,Đen,L,40,246664,
7625,3813,Trắng,L,72,318228,
7626,3813,Trắng,M,55,308471,
7627,3814,Đen,M,82,60233,
7628,3814,Đen,L,95,58899,
7629,3815,Đen,M,114,157175,
7630,3815,Trắng,M,139,153175,
7631,3816,Trắng,L,35,457350,
7632,3816,Trắng,L,149,448832,
7633,3817,Đen,M,70,106816,
7634,3817,Trắng,M,80,96707,
7635,3818,Trắng,L,62,123100,
7636,3818,Trắng,L,34,128384,
7637,3819,Trắng,M,72,193117,
7638,3819,Trắng,M,90,186563,
7639,3820,Trắng,L,49,245127,
7640,3820,Đen,L,122,259909,
7641,3821,Trắng,L,32,314314,
7642,3821,Đen,L,38,317723,
7643,3822,Đen,M,101,51280,
7644,3822,Trắng,M,28,52681,
7645,3823,Đen,M,83,149815,
7646,3823,Đen,L,148,155689,
7647,3824,Trắng,L,50,457029,
7648,3824,Trắng,L,27,451211,
7649,3825,Đen,L,63,95519,
7650,3825,Đen,M,91,97315,
7651,3826,Đen,M,129,124647,
7652,3826,Đen,L,106,122395,
7653,3827,Trắng,M,64,183452,
7654,3827,Trắng,L,21,190749,
7655,3828,Trắng,M,133,245338,
7656,3828,Đen,M,111,250403,
7657,3829,Đen,M,64,314629,
7658,3829,Trắng,L,60,310903,
7659,3830,Trắng,L,117,53040,
7660,3830,Đen,M,67,57402,
7661,3831,Đen,L,59,151462,
7662,3831,Đen,L,20,145798,
7663,3832,Đen,L,44,455703,
7664,3832,Đen,L,74,454797,
7665,3833,Đen,L,98,108346,
7666,3833,Đen,M,75,95907,
7667,3834,Đen,M,63,127429,
7668,3834,Đen,M,112,125218,
7669,3835,Đen,M,40,185501,
7670,3835,Đen,M,47,181393,
7671,3836,Trắng,M,68,249398,
7672,3836,Trắng,L,71,246023,
7673,3837,Trắng,M,65,315047,
7674,3837,Trắng,M,91,312542,
7675,3838,Trắng,M,92,59762,
7676,3838,Trắng,L,30,61800,
7677,3839,Đen,L,94,148409,
7678,3839,Trắng,M,41,150547,
7679,3840,Trắng,L,100,446592,
7680,3840,Trắng,L,96,447484,
7681,3841,Đen,M,40,104308,
7682,3841,Đen,L,126,103848,
7683,3842,Trắng,L,105,120553,
7684,3842,Đen,M,40,129065,
7685,3843,Đen,L,149,193117,
7686,3843,Trắng,M,109,185689,
7687,3844,Trắng,L,81,249435,
7688,3844,Đen,M,120,250623,
7689,3845,Trắng,L,26,315980,
7690,3845,Đen,L,94,317521,
7691,3846,Đen,M,92,55594,
7692,3846,Đen,M,79,59775,
7693,3847,Đen,L,51,152927,
7694,3847,Đen,L,83,155318,
7695,3848,Đen,L,138,449362,
7696,3848,Trắng,M,48,458993,
7697,3849,Trắng,L,88,106459,
7698,3849,Trắng,L,54,99262,
7699,3850,Trắng,L,39,122458,
7700,3850,Trắng,M,97,128446,
7701,3851,Trắng,L,126,182109,
7702,3851,Đen,L,149,192456,
7703,3852,Đen,L,133,245333,
7704,3852,Đen,L,85,246874,
7705,3853,Đen,M,20,311374,
7706,3853,Trắng,M,26,318858,
7707,3854,Trắng,L,85,52031,
7708,3854,Trắng,M,43,60814,
7709,3855,Trắng,L,75,155601,
7710,3855,Đen,L,44,158661,
7711,3856,Đen,L,132,448812,
7712,3856,Đen,M,99,451578,
7713,3857,Trắng,M,96,98997,
7714,3857,Đen,L,50,102949,
7715,3858,Trắng,M,112,121936,
7716,3858,Đen,L,82,125478,
7717,3859,Trắng,M,141,186816,
7718,3859,Trắng,M,150,186954,
7719,3860,Đen,L,114,253213,
7720,3860,Đen,L,90,249013,
7721,3861,Trắng,M,20,305551,
7722,3861,Đen,L,41,315245,
7723,3862,Đen,M,55,54393,
7724,3862,Trắng,L,59,54068,
7725,3863,Trắng,M,150,152988,
7726,3863,Trắng,L,146,151301,
7727,3864,Đen,L,21,456783,
7728,3864,Đen,M,65,456845,
7729,3865,Trắng,M,120,108925,
7730,3865,Đen,M,145,102738,
7731,3866,Đen,M,98,124728,
7732,3866,Đen,M,77,119594,
7733,3867,Đen,L,68,186288,
7734,3867,Đen,L,140,191069,
7735,3868,Đen,M,70,253119,
7736,3868,Đen,L,136,247665,
7737,3869,Đen,L,129,310437,
7738,3869,Trắng,L,66,319808,
7739,3870,Đen,L,112,59397,
7740,3870,Trắng,L,119,59805,
7741,3871,Đen,M,141,149934,
7742,3871,Trắng,M,28,150789,
7743,3872,Đen,M,76,458755,
7744,3872,Đen,M,140,455952,
7745,3873,Đen,L,28,102231,
7746,3873,Đen,L,42,99030,
7747,3874,Đen,M,76,117270,
7748,3874,Trắng,M,125,119182,
7749,3875,Đen,L,144,187468,
7750,3875,Trắng,M,33,194176,
7751,3876,Trắng,M,60,249200,
7752,3876,Trắng,L,76,247111,
7753,3877,Đen,M,127,311765,
7754,3877,Trắng,L,109,309856,
7755,3878,Đen,M,96,54062,
7756,3878,Trắng,L,85,56978,
7757,3879,Trắng,L,31,153591,
7758,3879,Đen,M,118,159354,
7759,3880,Trắng,M,40,454160,
7760,3880,Trắng,M,73,457141,
7761,3881,Đen,M,36,103605,
7762,3881,Trắng,L,40,100369,
7763,3882,Đen,M,93,128167,
7764,3882,Trắng,M,150,115173,
7765,3883,Trắng,M,23,191827,
7766,3883,Trắng,M,98,189399,
7767,3884,Đen,L,77,249675,
7768,3884,Đen,M,25,254105,
7769,3885,Đen,L,57,319389,
7770,3885,Đen,L,89,314768,
7771,3886,Trắng,L,38,59308,
7772,3886,Đen,L,44,55996,
7773,3887,Đen,L,141,151719,
7774,3887,Đen,L,44,157852,
7775,3888,Đen,L,64,448381,
7776,3888,Trắng,M,100,451223,
7777,3889,Đen,L,136,106564,
7778,3889,Đen,L,51,96975,
7779,3890,Đen,M,58,125291,
7780,3890,Đen,L,44,125909,
7781,3891,Đen,M,72,187213,
7782,3891,Đen,M,77,194179,
7783,3892,Trắng,L,36,253011,
7784,3892,Trắng,L,57,250214,
7785,3893,Trắng,M,150,307619,
7786,3893,Trắng,M,71,310772,
7787,3894,Trắng,L,103,56883,
7788,3894,Trắng,L,103,56577,
7789,3895,Đen,M,70,153716,
7790,3895,Trắng,M,149,147547,
7791,3896,Trắng,M,50,446765,
7792,3896,Trắng,M,136,459565,
7793,3897,Đen,L,110,102946,
7794,3897,Trắng,L,71,95567,
7795,3898,Đen,M,127,121486,
7796,3898,Trắng,L,21,121412,
7797,3899,Đen,M,73,187493,
7798,3899,Đen,L,145,191472,
7799,3900,Trắng,L,112,248259,
7800,3900,Trắng,L,111,250319,
7801,3901,Đen,L,49,315045,
7802,3901,Trắng,M,57,312270,
7803,3902,Đen,L,58,52526,
7804,3902,Đen,L,94,58115,
7805,3903,Trắng,M,65,159738,
7806,3903,Trắng,M,73,159010,
7807,3904,Trắng,L,150,449057,
7808,3904,Đen,M,148,454359,
7809,3905,Trắng,L,36,105940,
7810,3905,Đen,M,83,108325,
7811,3906,Đen,L,76,127767,
7812,3906,Đen,M,126,128788,
7813,3907,Trắng,M,58,184480,
7814,3907,Đen,M,115,189365,
7815,3908,Đen,M,141,245350,
7816,3908,Đen,M,37,255746,
7817,3909,Đen,M,42,319770,
7818,3909,Đen,L,128,313492,
7819,3910,Đen,M,60,53104,
7820,3910,Đen,L,43,53344,
7821,3911,Trắng,M,125,148339,
7822,3911,Trắng,L,109,150623,
7823,3912,Đen,L,28,452044,
7824,3912,Đen,M,55,449479,
7825,3913,Trắng,M,31,95779,
7826,3913,Đen,L,148,94594,
7827,3914,Đen,L,59,129192,
7828,3914,Trắng,L,53,118028,
7829,3915,Đen,L,25,182816,
7830,3915,Đen,L,114,182419,
7831,3916,Trắng,M,100,252773,
7832,3916,Đen,M,134,248736,
7833,3917,Đen,L,52,315373,
7834,3917,Trắng,M,125,309536,
7835,3918,Đen,L,83,63808,
7836,3918,Trắng,M,105,57161,
7837,3919,Trắng,M,33,155455,
7838,3919,Đen,M,67,155161,
7839,3920,Trắng,M,134,450808,
7840,3920,Đen,L,126,446028,
7841,3921,Trắng,M,97,106010,
7842,3921,Trắng,L,68,105060,
7843,3922,Đen,M,76,127064,
7844,3922,Đen,L,26,122135,
7845,3923,Đen,M,83,190573,
7846,3923,Trắng,L,63,186563,
7847,3924,Đen,L,69,252486,
7848,3924,Trắng,L,100,250107,
7849,3925,Đen,L,21,305561,
7850,3925,Trắng,M,123,318253,
7851,3926,Trắng,L,146,59537,
7852,3926,Trắng,L,96,60281,
7853,3927,Trắng,M,48,146141,
7854,3927,Đen,M,138,159739,
7855,3928,Đen,L,56,456827,
7856,3928,Đen,L,40,450514,
7857,3929,Đen,L,133,98273,
7858,3929,Trắng,M,44,94270,
7859,3930,Đen,L,30,124037,
7860,3930,Trắng,L,116,125899,
7861,3931,Đen,M,28,184488,
7862,3931,Trắng,L,46,184681,
7863,3932,Đen,M,78,257287,
7864,3932,Đen,L,40,257931,
7865,3933,Trắng,L,57,318965,
7866,3933,Đen,L,93,309636,
7867,3934,Trắng,L,77,56172,
7868,3934,Đen,L,67,51831,
7869,3935,Đen,M,76,153488,
7870,3935,Đen,L,86,152237,
7871,3936,Đen,M,79,455115,
7872,3936,Trắng,M,95,446489,
7873,3937,Trắng,M,93,108528,
7874,3937,Trắng,L,64,95317,
7875,3938,Đen,M,80,129330,
7876,3938,Trắng,L,77,116423,
7877,3939,Đen,M,132,182569,
7878,3939,Đen,L,65,194270,
7879,3940,Trắng,L,114,255989,
7880,3940,Trắng,L,88,254967,
7881,3941,Trắng,M,87,306068,
7882,3941,Đen,M,21,318381,
7883,3942,Đen,L,100,53035,
7884,3942,Trắng,M,34,50697,
7885,3943,Trắng,L,90,151694,
7886,3943,Đen,M,125,149730,
7887,3944,Trắng,L,41,448658,
7888,3944,Trắng,M,82,456333,
7889,3945,Trắng,M,116,107635,
7890,3945,Đen,M,112,95368,
7891,3946,Trắng,M,40,117935,
7892,3946,Đen,M,62,127492,
7893,3947,Trắng,M,112,185726,
7894,3947,Trắng,L,147,189465,
7895,3948,Trắng,M,62,250266,
7896,3948,Trắng,L,143,246659,
7897,3949,Trắng,L,59,312828,
7898,3949,Đen,L,47,311053,
7899,3950,Trắng,L,135,58102,
7900,3950,Đen,L,105,61494,
7901,3951,Trắng,L,100,148966,
7902,3951,Đen,L,61,156055,
7903,3952,Đen,L,75,458691,
7904,3952,Đen,M,136,451661,
7905,3953,Trắng,M,46,100572,
7906,3953,Trắng,L,132,101721,
7907,3954,Đen,M,28,123370,
7908,3954,Trắng,L,86,121221,
7909,3955,Đen,L,60,194402,
7910,3955,Trắng,M,45,187208,
7911,3956,Đen,M,75,251456,
7912,3956,Đen,L,72,246430,
7913,3957,Trắng,M,137,309101,
7914,3957,Trắng,L,23,314269,
7915,3958,Đen,M,111,59684,
7916,3958,Trắng,M,146,64693,
7917,3959,Đen,M,101,156708,
7918,3959,Đen,M,145,146742,
7919,3960,Trắng,M,58,455162,
7920,3960,Đen,M,62,446530,
7921,3961,Trắng,M,120,95691,
7922,3961,Trắng,L,97,100946,
7923,3962,Đen,M,145,115310,
7924,3962,Đen,M,103,125903,
7925,3963,Trắng,L,85,185630,
7926,3963,Đen,L,56,188048,
7927,3964,Đen,M,88,250413,
7928,3964,Trắng,L,38,245572,
7929,3965,Đen,L,123,308304,
7930,3965,Trắng,L,90,311730,
7931,3966,Trắng,L,86,53222,
7932,3966,Trắng,L,51,54367,
7933,3967,Trắng,L,34,156207,
7934,3967,Đen,M,130,157907,
7935,3968,Đen,M,74,454338,
7936,3968,Trắng,M,126,446431,
7937,3969,Trắng,M,141,97923,
7938,3969,Đen,M,66,98109,
7939,3970,Đen,M,22,123410,
7940,3970,Đen,M,34,125217,
7941,3971,Đen,L,69,192271,
7942,3971,Trắng,L,92,180116,
7943,3972,Trắng,L,150,250163,
7944,3972,Trắng,L,124,258520,
7945,3973,Trắng,M,52,308919,
7946,3973,Đen,M,141,312099,
7947,3974,Đen,M,102,64087,
7948,3974,Trắng,L,116,50212,
7949,3975,Đen,M,27,145924,
7950,3975,Trắng,L,110,159397,
7951,3976,Trắng,M,73,448273,
7952,3976,Trắng,L,114,451654,
7953,3977,Trắng,L,86,106528,
7954,3977,Trắng,L,61,106992,
7955,3978,Trắng,L,117,117821,
7956,3978,Đen,L,89,121140,
7957,3979,Trắng,M,72,183586,
7958,3979,Đen,M,34,181105,
7959,3980,Đen,L,116,251374,
7960,3980,Đen,M,123,248885,
7961,3981,Trắng,M,27,307362,
7962,3981,Đen,L,82,313995,
7963,3982,Trắng,M,24,52863,
7964,3982,Đen,M,77,55584,
7965,3983,Đen,L,93,147409,
7966,3983,Đen,M,112,159892,
7967,3984,Đen,L,44,457200,
7968,3984,Trắng,L,50,448713,
7969,3985,Trắng,M,133,98538,
7970,3985,Đen,M,80,108354,
7971,3986,Đen,L,111,125495,
7972,3986,Trắng,L,45,115604,
7973,3987,Đen,L,24,194490,
7974,3987,Đen,M,77,191365,
7975,3988,Trắng,M,26,248497,
7976,3988,Trắng,M,108,249803,
7977,3989,Trắng,L,38,309996,
7978,3989,Trắng,M,138,312357,
7979,3990,Đen,M,80,57069,
7980,3990,Trắng,L,68,55913,
7981,3991,Trắng,L,34,151278,
7982,3991,Trắng,L,101,152261,
7983,3992,Trắng,L,140,456994,
7984,3992,Đen,L,33,459580,
7985,3993,Đen,L,119,96217,
7986,3993,Trắng,M,120,94373,
7987,3994,Đen,M,68,117821,
7988,3994,Trắng,M,122,121068,
7989,3995,Đen,L,82,183449,
7990,3995,Trắng,M,86,186564,
7991,3996,Đen,M,34,254669,
7992,3996,Đen,M,59,247056,
7993,3997,Đen,L,78,318364,
7994,3997,Trắng,M,52,305336,
7995,3998,Đen,L,36,51711,
7996,3998,Đen,L,59,60735,
7997,3999,Đen,M,48,146250,
7998,3999,Trắng,M,88,153923,
7999,4000,Đen,M,108,457981,
8000,4000,Trắng,M,50,453353,
8001,4001,Trắng,L,22,107960,
8002,4001,Trắng,M,132,106441,
8003,4002,Đen,M,100,125206,
8004,4002,Đen,M,122,119000,
8005,4003,Trắng,M,93,188313,
8006,4003,Đen,L,30,185679,
8007,4004,Đen,L,94,254272,
8008,4004,Trắng,M,44,259507,
8009,4005,Đen,M,113,308946,
8010,4005,Đen,L,91,315213,
8011,4006,Trắng,M,95,63239,
8012,4006,Trắng,L,118,53995,
8013,4007,Trắng,M,27,155323,
8014,4007,Đen,L,112,152531,
8015,4008,Trắng,M,143,450101,
8016,4008,Đen,L,104,459109,
8017,4009,Trắng,M,122,97848,
8018,4009,Đen,M,55,106509,
8019,4010,Trắng,L,44,128262,
8020,4010,Đen,M,132,118002,
8021,4011,Đen,L,106,183666,
8022,4011,Trắng,M,20,188254,
8023,4012,Đen,L,113,256338,
8024,4012,Đen,M,130,255016,
8025,4013,Đen,M,94,313572,
8026,4013,Trắng,L,123,310723,
8027,4014,Trắng,L,95,57610,
8028,4014,Trắng,M,98,64156,
8029,4015,Trắng,M,69,150518,
8030,4015,Trắng,L,68,145827,
8031,4016,Đen,M,64,448563,
8032,4016,Đen,L,132,459870,
8033,4017,Đen,M,24,105639,
8034,4017,Trắng,M,26,103533,
8035,4018,Đen,M,137,126407,
8036,4018,Đen,L,20,116192,
8037,4019,Đen,M,86,194701,
8038,4019,Trắng,M,96,194781,
8039,4020,Trắng,L,84,256414,
8040,4020,Đen,L,91,258425,
8041,4021,Đen,L,111,307821,
8042,4021,Đen,M,60,309588,
8043,4022,Trắng,M,58,55749,
8044,4022,Trắng,L,121,61272,
8045,4023,Đen,M,97,155603,
8046,4023,Đen,M,77,152177,
8047,4024,Đen,L,24,452075,
8048,4024,Đen,M,64,453448,
8049,4025,Trắng,L,106,97283,
8050,4025,Đen,M,120,94421,
8051,4026,Trắng,L,118,125371,
8052,4026,Trắng,L,52,128177,
8053,4027,Trắng,L,150,189669,
8054,4027,Đen,M,140,190802,
8055,4028,Đen,L,138,246251,
8056,4028,Đen,M,129,252080,
8057,4029,Trắng,L,27,319091,
8058,4029,Đen,M,35,309477,
8059,4030,Trắng,L,31,60525,
8060,4030,Đen,M,97,60343,
8061,4031,Trắng,M,111,150380,
8062,4031,Đen,L,26,146030,
8063,4032,Trắng,L,150,453366,
8064,4032,Trắng,M,111,455847,
8065,4033,Trắng,L,54,94068,
8066,4033,Trắng,L,140,102964,
8067,4034,Đen,L,110,122419,
8068,4034,Trắng,M,66,129136,
8069,4035,Trắng,M,29,194289,
8070,4035,Trắng,M,97,191484,
8071,4036,Đen,M,113,259226,
8072,4036,Đen,M,144,256848,
8073,4037,Đen,L,88,315632,
8074,4037,Đen,M,82,305682,
8075,4038,Trắng,M,104,61922,
8076,4038,Trắng,L,107,50625,
8077,4039,Đen,L,97,159599,
8078,4039,Trắng,L,81,148451,
8079,4040,Trắng,M,112,449938,
8080,4040,Đen,L,69,450981,
8081,4041,Trắng,L,20,97929,
8082,4041,Đen,L,118,94093,
8083,4042,Trắng,M,80,117151,
8084,4042,Đen,M,99,122019,
8085,4043,Trắng,M,142,184035,
8086,4043,Trắng,M,59,191293,
8087,4044,Trắng,M,43,250723,
8088,4044,Trắng,M,26,251837,
8089,4045,Trắng,M,54,316921,
8090,4045,Đen,L,84,310961,
8091,4046,Đen,M,66,61880,
8092,4046,Đen,L,145,59121,
8093,4047,Đen,M,148,156905,
8094,4047,Trắng,L,117,147701,
8095,4048,Đen,M,94,449053,
8096,4048,Đen,L,27,455221,
8097,4049,Trắng,M,111,105349,
8098,4049,Đen,L,70,96561,
8099,4050,Đen,M,126,118818,
8100,4050,Trắng,L,139,125964,
8101,4051,Trắng,M,121,190980,
8102,4051,Trắng,M,57,182965,
8103,4052,Đen,L,147,256736,
8104,4052,Trắng,L,103,258349,
8105,4053,Trắng,L,136,310990,
8106,4053,Đen,M,135,308144,
8107,4054,Trắng,L,58,52088,
8108,4054,Đen,L,96,53868,
8109,4055,Trắng,L,57,148674,
8110,4055,Trắng,L,113,158735,
8111,4056,Đen,L,54,449170,
8112,4056,Trắng,M,101,451016,
8113,4057,Trắng,M,62,101585,
8114,4057,Đen,M,37,94628,
8115,4058,Đen,L,149,117195,
8116,4058,Đen,M,96,122436,
8117,4059,Đen,M,77,183037,
8118,4059,Trắng,L,146,186146,
8119,4060,Đen,L,54,247117,
8120,4060,Đen,M,102,252072,
8121,4061,Trắng,M,26,319981,
8122,4061,Đen,M,25,308783,
8123,4062,Trắng,L,45,61787,
8124,4062,Đen,M,147,55361,
8125,4063,Trắng,M,126,151945,
8126,4063,Trắng,M,134,158791,
8127,4064,Đen,M,53,452749,
8128,4064,Trắng,L,80,447008,
8129,4065,Đen,L,98,95712,
8130,4065,Trắng,M,29,107686,
8131,4066,Trắng,L,106,127178,
8132,4066,Đen,M,75,127118,
8133,4067,Đen,L,115,194447,
8134,4067,Đen,M,74,188928,
8135,4068,Trắng,M,81,248750,
8136,4068,Trắng,L,116,245359,
8137,4069,Trắng,M,127,311477,
8138,4069,Đen,M,43,315450,
8139,4070,Đen,M,149,58013,
8140,4070,Trắng,L,92,61323,
8141,4071,Đen,M,128,159767,
8142,4071,Trắng,M,102,148487,
8143,4072,Trắng,L,111,451421,
8144,4072,Trắng,L,96,455300,
8145,4073,Trắng,L,60,98101,
8146,4073,Đen,M,135,107463,
8147,4074,Đen,M,34,128335,
8148,4074,Trắng,L,118,115631,
8149,4075,Đen,M,113,182719,
8150,4075,Trắng,L,77,188373,
8151,4076,Đen,M,58,258463,
8152,4076,Trắng,L,54,249205,
8153,4077,Đen,L,128,309410,
8154,4077,Trắng,M,101,310341,
8155,4078,Đen,M,149,63554,
8156,4078,Trắng,L,43,62378,
8157,4079,Đen,L,25,156495,
8158,4079,Đen,L,142,159589,
8159,4080,Đen,L,44,459652,
8160,4080,Đen,M,40,445879,
8161,4081,Đen,M,63,104295,
8162,4081,Trắng,M,72,102924,
8163,4082,Đen,M,138,120272,
8164,4082,Trắng,L,92,124905,
8165,4083,Trắng,L,32,194320,
8166,4083,Đen,M,72,187139,
8167,4084,Trắng,M,125,259933,
8168,4084,Đen,M,89,246249,
8169,4085,Đen,L,82,307453,
8170,4085,Đen,M,50,313852,
8171,4086,Đen,L,87,60928,
8172,4086,Đen,L,29,52749,
8173,4087,Đen,M,51,155473,
8174,4087,Đen,M,138,151482,
8175,4088,Đen,M,94,453409,
8176,4088,Trắng,M,62,455228,
8177,4089,Trắng,M,23,101052,
8178,4089,Đen,M,27,103183,
8179,4090,Trắng,L,36,122030,
8180,4090,Đen,M,91,126626,
8181,4091,Đen,M,126,182455,
8182,4091,Trắng,M,114,192582,
8183,4092,Trắng,M,34,245463,
8184,4092,Trắng,M,33,247892,
8185,4093,Trắng,L,147,306168,
8186,4093,Đen,L,44,312632,
8187,4094,Trắng,L,62,62590,
8188,4094,Đen,L,84,61802,
8189,4095,Trắng,M,143,156239,
8190,4095,Trắng,M,90,158698,
8191,4096,Đen,L,52,455702,
8192,4096,Trắng,M,58,449810,
8193,4097,Đen,M,45,94665,
8194,4097,Trắng,M,69,106558,
8195,4098,Đen,L,70,116853,
8196,4098,Trắng,L,34,115295,
8197,4099,Đen,L,97,194497,
8198,4099,Đen,L,61,183550,
8199,4100,Trắng,M,45,256930,
8200,4100,Trắng,M,107,249770,
8201,4101,Đen,M,93,310832,
8202,4101,Đen,L,144,318287,
8203,4102,Đen,L,41,62238,
8204,4102,Đen,M,136,54342,
8205,4103,Đen,M,23,153287,
8206,4103,Trắng,L,59,147289,
8207,4104,Đen,L,26,447218,
8208,4104,Đen,M,49,451930,
8209,4105,Trắng,L,124,106472,
8210,4105,Đen,M,62,100865,
8211,4106,Trắng,L,70,124935,
8212,4106,Đen,L,34,121455,
8213,4107,Trắng,M,122,189471,
8214,4107,Trắng,L,78,194321,
8215,4108,Trắng,M,75,255359,
8216,4108,Đen,M,150,255996,
8217,4109,Đen,M,145,316308,
8218,4109,Đen,M,103,317818,
8219,4110,Trắng,M,147,57535,
8220,4110,Đen,L,39,59397,
8221,4111,Trắng,M,43,149046,
8222,4111,Trắng,M,43,147967,
8223,4112,Trắng,M,126,453898,
8224,4112,Trắng,M,72,447192,
8225,4113,Đen,L,27,99382,
