id,product_id,color,size,stock,price,note
3642,1821,Đen,L,136,317091.00,
3643,1822,Đen,L,58,61279.00,
3644,1822,Đen,M,102,57720.00,
3645,1823,Đen,L,142,156787.00,
3646,1823,Trắng,M,46,150691.00,
3647,1824,Đen,L,81,453866.00,
3648,1824,Đen,L,90,454970.00,
3649,1825,Trắng,M,78,100595.00,
3650,1825,Đen,L,114,94587.00,
3651,1826,Đen,L,67,122069.00,
3652,1826,Trắng,M,69,120738.00,
3653,1827,Trắng,M,147,182949.00,
3654,1827,Trắng,L,20,190785.00,
3655,1828,Đen,M,110,252047.00,
3656,1828,Đen,M,75,254621.00,
3657,1829,Đen,M,129,317865.00,
3658,1829,Trắng,L,79,317033.00,
3659,1830,Trắng,L,28,54423.00,
3660,1830,Đen,M,145,62782.00,
3661,1831,Đen,M,113,158724.00,
3662,1831,Đen,M,133,157129.00,
3663,1832,Trắng,L,47,447619.00,
3664,1832,Đen,L,78,453293.00,
3665,1833,Trắng,M,31,95367.00,
3666,1833,Trắng,L,60,99475.00,
3667,1834,Đen,M,88,122110.00,
3668,1834,Trắng,M,127,123326.00,
3669,1835,Đen,L,55,194336.00,
3670,1835,Trắng,L,140,182910.00,
3671,1836,Đen,M,48,255101.00,
3672,1836,Đen,M,66,254530.00,
3673,1837,Trắng,L,94,311549.00,
3674,1837,Đen,M,144,312040.00,
3675,1838,Đen,L,113,56337.00,
3676,1838,Đen,M,33,62179.00,
3677,1839,Trắng,L,86,153967.00,
3678,1839,Đen,M,67,145891.00,
3679,1840,Đen,L,136,455527.00,
3680,1840,Đen,M,54,459120.00,
3681,1841,Trắng,M,29,97873.00,
3682,1841,Trắng,L,138,108062.00,
3683,1842,Đen,M,118,127322.00,
3684,1842,Trắng,L,118,118344.00,
3685,1843,Trắng,L,93,186101.00,
3686,1843,Trắng,M,49,194706.00,
3687,1844,Trắng,L,81,251322.00,
3688,1844,Trắng,M,117,256288.00,
3689,1845,Đen,L,73,319641.00,
3690,1845,Trắng,L,128,312510.00,
3691,1846,Đen,L,145,54796.00,
3692,1846,Trắng,L,74,62462.00,
3693,1847,Đen,L,62,150446.00,
3694,1847,Đen,L,101,155919.00,
3695,1848,Đen,M,45,445149.00,
3696,1848,Đen,M,142,447669.00,
3697,1849,Trắng,M,146,95992.00,
3698,1849,Đen,L,126,96977.00,
3699,1850,Trắng,M,67,129751.00,
3700,1850,Đen,L,142,129537.00,
3701,1851,Đen,M,145,187777.00,
3702,1851,Trắng,M,38,187972.00,
3703,1852,Trắng,M,118,246127.00,
3704,1852,Đen,M,43,253652.00,
3705,1853,Đen,M,124,308747.00,
3706,1853,Trắng,M,48,319557.00,
3707,1854,Trắng,M,77,51410.00,
3708,1854,Trắng,M,57,54972.00,
3709,1855,Đen,M,133,158749.00,
3710,1855,Trắng,L,25,146504.00,
3711,1856,Đen,M,41,457841.00,
3712,1856,Đen,M,23,445664.00,
3713,1857,Trắng,M,39,105771.00,
3714,1857,Đen,L,101,97946.00,
3715,1858,Trắng,L,123,117585.00,
3716,1858,Trắng,L,136,129244.00,
3717,1859,Trắng,M,92,185400.00,
3718,1859,Đen,L,114,192171.00,
3719,1860,Trắng,M,62,251210.00,
3720,1860,Trắng,M,54,256560.00,
3721,1861,Đen,M,86,305744.00,
3722,1861,Đen,M,121,306938.00,
3723,1862,Trắng,M,112,57202.00,
3724,1862,Trắng,L,146,54122.00,
3725,1863,Đen,M,95,146535.00,
3726,1863,Đen,L,84,145637.00,
3727,1864,Trắng,M,64,445594.00,
3728,1864,Đen,M,117,449813.00,
3729,1865,Đen,L,123,102237.00,
3730,1865,Đen,M,147,99486.00,
3731,1866,Trắng,L,61,121573.00,
3732,1866,Trắng,M,78,119746.00,
3733,1867,Trắng,M,134,194282.00,
3734,1867,Đen,L,140,193390.00,
3735,1868,Trắng,M,45,247750.00,
3736,1868,Đen,M,22,247485.00,
3737,1869,Đen,L,78,309411.00,
3738,1869,Đen,L,74,316689.00,
3739,1870,Đen,M,102,60610.00,
3740,1870,Trắng,L,79,51620.00,
3741,1871,Trắng,L,109,154689.00,
3742,1871,Đen,M,37,146355.00,
3743,1872,Trắng,M,95,457954.00,
3744,1872,Trắng,M,53,458877.00,
3745,1873,Đen,L,141,107854.00,
3746,1873,Đen,L,111,108188.00,
3747,1874,Trắng,L,44,115900.00,
3748,1874,Trắng,L,78,124665.00,
3749,1875,Trắng,M,134,186324.00,
3750,1875,Đen,M,32,185858.00,
3751,1876,Đen,L,78,249249.00,
3752,1876,Trắng,M,126,259280.00,
3753,1877,Trắng,M,101,317137.00,
3754,1877,Trắng,M,28,313713.00,
3755,1878,Trắng,L,140,61324.00,
3756,1878,Trắng,M,126,55204.00,
3757,1879,Đen,L,35,146194.00,
3758,1879,Đen,L,54,151021.00,
3759,1880,Trắng,M,130,454673.00,
3760,1880,Trắng,M,139,454144.00,
3761,1881,Đen,M,98,102834.00,
3762,1881,Đen,L,125,108047.00,
3763,1882,Trắng,L,126,121651.00,
3764,1882,Đen,M,91,116218.00,
3765,1883,Đen,L,37,182317.00,
3766,1883,Đen,M,24,180165.00,
3767,1884,Trắng,M,123,250799.00,
3768,1884,Trắng,M,42,253033.00,
3769,1885,Trắng,M,80,307450.00,
3770,1885,Đen,M,147,308929.00,
3771,1886,Trắng,M,125,59119.00,
3772,1886,Trắng,L,78,57788.00,
3773,1887,Đen,M,77,145287.00,
3774,1887,Trắng,L,78,151709.00,
3775,1888,Đen,L,78,446992.00,
3776,1888,Trắng,L,35,458611.00,
3777,1889,Trắng,M,40,102352.00,
3778,1889,Đen,L,117,96777.00,
3779,1890,Đen,M,135,124969.00,
3780,1890,Đen,L,65,118213.00,
3781,1891,Trắng,L,91,181229.00,
3782,1891,Trắng,M,125,184122.00,
3783,1892,Trắng,M,67,249701.00,
3784,1892,Đen,L,33,259765.00,
3785,1893,Trắng,M,87,318972.00,
3786,1893,Trắng,M,41,315787.00,
3787,1894,Trắng,M,28,57260.00,
3788,1894,Đen,M,22,58552.00,
3789,1895,Trắng,M,63,148724.00,
3790,1895,Trắng,M,76,155384.00,
3791,1896,Đen,M,86,456667.00,
3792,1896,Đen,M,104,455233.00,
3793,1897,Đen,M,117,105263.00,
3794,1897,Trắng,L,111,101982.00,
3795,1898,Trắng,M,85,124740.00,
3796,1898,Trắng,M,97,119174.00,
3797,1899,Đen,M,40,191545.00,
3798,1899,Trắng,L,40,185404.00,
3799,1900,Trắng,M,59,248533.00,
3800,1900,Trắng,L,101,248083.00,
3801,1901,Đen,M,61,305613.00,
3802,1901,Đen,M,30,311880.00,
3803,1902,Trắng,L,79,60159.00,
3804,1902,Đen,M,99,52392.00,
3805,1903,Trắng,L,132,147588.00,
3806,1903,Đen,M,99,155572.00,
3807,1904,Trắng,L,79,454841.00,
3808,1904,Trắng,L,37,452102.00,
3809,1905,Trắng,L,147,101055.00,
3810,1905,Trắng,L,82,102513.00,
3811,1906,Đen,L,28,120809.00,
3812,1906,Đen,M,52,127753.00,
3813,1907,Đen,M,146,181298.00,
3814,1907,Đen,L,84,193597.00,
3815,1908,Trắng,M,119,253833.00,
3816,1908,Trắng,L,56,258373.00,
3817,1909,Đen,M,143,313399.00,
3818,1909,Trắng,L,28,310415.00,
3819,1910,Trắng,L,32,58929.00,
3820,1910,Trắng,L,103,62659.00,
3821,1911,Đen,M,71,154736.00,
3822,1911,Trắng,L,90,158273.00,
3823,1912,Đen,L,140,459968.00,
3824,1912,Đen,L,105,457570.00,
3825,1913,Đen,L,138,102487.00,
3826,1913,Đen,L,142,104340.00,
3827,1914,Trắng,M,34,128784.00,
3828,1914,Trắng,L,87,123455.00,
3829,1915,Đen,L,108,186781.00,
3830,1915,Trắng,M,139,194154.00,
3831,1916,Trắng,M,35,248939.00,
3832,1916,Trắng,L,26,255255.00,
3833,1917,Trắng,M,110,315006.00,
3834,1917,Trắng,L,48,316725.00,
3835,1918,Trắng,L,145,56709.00,
3836,1918,Trắng,L,117,60439.00,
3837,1919,Trắng,L,131,148043.00,
3838,1919,Trắng,M,134,155811.00,
3839,1920,Trắng,M,27,458821.00,
3840,1920,Trắng,L,59,448865.00,
3841,1921,Đen,L,92,105370.00,
3842,1921,Đen,M,41,105009.00,
3843,1922,Đen,L,124,116977.00,
3844,1922,Đen,L,77,117650.00,
3845,1923,Trắng,M,108,192576.00,
3846,1923,Trắng,L,114,180059.00,
3847,1924,Đen,M,46,255182.00,
3848,1924,Đen,M,29,256518.00,
3849,1925,Đen,M,49,306824.00,
3850,1925,Đen,M,112,310855.00,
3851,1926,Trắng,L,23,56496.00,
3852,1926,Trắng,L,75,61416.00,
3853,1927,Đen,M,20,147380.00,
3854,1927,Đen,M,71,153839.00,
3855,1928,Đen,M,104,453335.00,
3856,1928,Trắng,M,44,458939.00,
3857,1929,Trắng,L,69,108033.00,
3858,1929,Trắng,L,109,101454.00,
3859,1930,Đen,M,145,121952.00,
3860,1930,Trắng,L,58,124582.00,
3861,1931,Đen,L,34,191437.00,
3862,1931,Đen,L,60,185429.00,
3863,1932,Trắng,M,106,246008.00,
3864,1932,Đen,M,109,254565.00,
3865,1933,Trắng,L,141,311618.00,
3866,1933,Trắng,M,145,309212.00,
3867,1934,Trắng,M,78,59872.00,
3868,1934,Đen,L,110,57422.00,
3869,1935,Đen,L,75,154374.00,
3870,1935,Trắng,M,91,146837.00,
3871,1936,Trắng,M,108,452259.00,
3872,1936,Trắng,M,119,457454.00,
3873,1937,Đen,M,91,104553.00,
3874,1937,Trắng,L,56,103755.00,
3875,1938,Trắng,M,84,121043.00,
3876,1938,Đen,M,50,124402.00,
3877,1939,Đen,M,105,182802.00,
3878,1939,Trắng,L,40,180540.00,
3879,1940,Trắng,L,130,257357.00,
3880,1940,Trắng,L,131,250570.00,
3881,1941,Trắng,M,114,309721.00,
3882,1941,Trắng,M,107,310184.00,
3883,1942,Đen,L,98,52409.00,
3884,1942,Đen,L,33,58785.00,
3885,1943,Đen,L,101,147866.00,
3886,1943,Trắng,L,68,153280.00,
3887,1944,Đen,M,67,449933.00,
3888,1944,Trắng,L,114,454677.00,
3889,1945,Trắng,M,66,98402.00,
3890,1945,Trắng,L,47,95408.00,
3891,1946,Trắng,M,82,127889.00,
3892,1946,Đen,M,85,122821.00,
3893,1947,Trắng,L,109,187900.00,
3894,1947,Đen,M,139,192955.00,
3895,1948,Trắng,L,38,250867.00,
3896,1948,Đen,L,139,259052.00,
3897,1949,Trắng,L,72,315650.00,
3898,1949,Trắng,L,124,318615.00,
3899,1950,Đen,L,31,58830.00,
3900,1950,Trắng,M,122,52665.00,
3901,1951,Đen,L,35,146053.00,
3902,1951,Trắng,M,80,145917.00,
3903,1952,Đen,M,105,449359.00,
3904,1952,Trắng,L,56,449579.00,
3905,1953,Trắng,L,70,97748.00,
3906,1953,Đen,M,80,105762.00,
3907,1954,Trắng,M,115,125870.00,
3908,1954,Trắng,L,28,117032.00,
3909,1955,Trắng,L,91,193414.00,
3910,1955,Đen,L,20,193021.00,
3911,1956,Đen,M,72,258154.00,
3912,1956,Đen,M,72,247215.00,
3913,1957,Đen,L,29,309644.00,
3914,1957,Đen,L,46,310294.00,
3915,1958,Trắng,L,147,59441.00,
3916,1958,Đen,M,105,55956.00,
3917,1959,Trắng,M,94,150421.00,
3918,1959,Đen,L,136,153451.00,
3919,1960,Trắng,M,92,450238.00,
3920,1960,Trắng,M,58,454558.00,
3921,1961,Trắng,L,63,95150.00,
3922,1961,Trắng,L,52,95232.00,
3923,1962,Trắng,L,137,115151.00,
3924,1962,Trắng,L,93,123716.00,
3925,1963,Đen,M,76,183728.00,
3926,1963,Đen,L,37,193587.00,
3927,1964,Đen,M,103,249926.00,
3928,1964,Đen,M,108,251044.00,
3929,1965,Đen,M,101,305381.00,
3930,1965,Đen,M,117,319403.00,
3931,1966,Đen,M,49,61692.00,
3932,1966,Trắng,L,136,56071.00,
3933,1967,Trắng,M,54,157231.00,
3934,1967,Đen,L,141,153064.00,
3935,1968,Đen,L,54,454140.00,
3936,1968,Trắng,M,32,456525.00,
3937,1969,Đen,M,66,97100.00,
3938,1969,Trắng,M,89,98099.00,
3939,1970,Trắng,M,111,123567.00,
3940,1970,Đen,L,31,116978.00,
3941,1971,Đen,M,36,181388.00,
3942,1971,Đen,L,56,180253.00,
3943,1972,Đen,L,123,249869.00,
3944,1972,Trắng,M,20,248077.00,
3945,1973,Trắng,M,113,313924.00,
3946,1973,Đen,M,75,319826.00,
3947,1974,Trắng,L,120,64647.00,
3948,1974,Trắng,L,37,56488.00,
3949,1975,Đen,M,66,150584.00,
3950,1975,Trắng,L,62,153421.00,
3951,1976,Trắng,L,100,445000.00,
3952,1976,Đen,M,110,450572.00,
3953,1977,Trắng,L,43,103702.00,
3954,1977,Đen,M,109,106722.00,
3955,1978,Trắng,M,42,126142.00,
3956,1978,Đen,M,126,123766.00,
3957,1979,Đen,M,21,193677.00,
3958,1979,Đen,L,122,186159.00,
3959,1980,Trắng,M,35,252106.00,
3960,1980,Trắng,L,119,247637.00,
3961,1981,Trắng,M,114,317847.00,
3962,1981,Đen,L,124,307869.00,
3963,1982,Trắng,M,123,58131.00,
3964,1982,Trắng,L,75,60158.00,
3965,1983,Đen,L,90,156818.00,
3966,1983,Đen,L,123,149341.00,
3967,1984,Trắng,M,44,448491.00,
3968,1984,Trắng,L,33,451668.00,
3969,1985,Trắng,L,73,102319.00,
3970,1985,Đen,L,82,99596.00,
3971,1986,Trắng,L,133,121415.00,
3972,1986,Đen,M,138,129964.00,
3973,1987,Trắng,L,148,193439.00,
3974,1987,Trắng,M,45,185690.00,
3975,1988,Trắng,M,81,252481.00,
3976,1988,Trắng,L,51,251709.00,
3977,1989,Đen,L,35,318966.00,
3978,1989,Đen,L,104,315748.00,
3979,1990,Đen,L,115,57638.00,
3980,1990,Đen,L,60,57631.00,
3981,1991,Trắng,M,61,153900.00,
3982,1991,Trắng,L,111,150919.00,
3983,1992,Trắng,L,66,455291.00,
3984,1992,Đen,L,87,459097.00,
3985,1993,Đen,M,95,94351.00,
3986,1993,Đen,M,61,104205.00,
3987,1994,Đen,L,21,120318.00,
3988,1994,Đen,M,137,127676.00,
3989,1995,Đen,M,23,181439.00,
3990,1995,Trắng,L,121,193261.00,
3991,1996,Đen,L,109,253896.00,
3992,1996,Đen,L,57,255700.00,
3993,1997,Trắng,L,99,315876.00,
3994,1997,Đen,M,48,313714.00,
3995,1998,Trắng,M,98,52514.00,
3996,1998,Đen,M,150,55497.00,
3997,1999,Đen,L,80,159374.00,
3998,1999,Trắng,M,37,148442.00,
3999,2000,Đen,L,135,456906.00,
4000,2000,Đen,L,143,456075.00,
4001,2001,Trắng,M,134,97457.00,
4002,2001,Đen,M,49,97701.00,
4003,2002,Đen,L,68,116949.00,
4004,2002,Đen,L,100,118975.00,
4005,2003,Đen,M,61,182455.00,
4006,2003,Đen,M,64,190851.00,
4007,2004,Trắng,M,107,253604.00,
4008,2004,Đen,M,119,253126.00,
4009,2005,Đen,L,55,317510.00,
4010,2005,Đen,M,45,308516.00,
4011,2006,Trắng,M,111,59701.00,
4012,2006,Trắng,M,32,50799.00,
4013,2007,Trắng,L,28,146879.00,
4014,2007,Đen,M,150,147840.00,
4015,2008,Trắng,M,132,453575.00,
4016,2008,Đen,L,74,456788.00,
4017,2009,Trắng,L,70,96209.00,
4018,2009,Đen,L,107,95585.00,
4019,2010,Đen,M,20,127281.00,
4020,2010,Đen,L,49,122242.00,
4021,2011,Trắng,L,84,190072.00,
4022,2011,Đen,M,125,194579.00,
4023,2012,Đen,L,21,253442.00,
4024,2012,Đen,M,118,255115.00,
4025,2013,Đen,M,119,308732.00,
4026,2013,Đen,L,69,316937.00,
4027,2014,Đen,L,139,58452.00,
4028,2014,Đen,L,109,61445.00,
4029,2015,Đen,M,86,155589.00,
4030,2015,Trắng,M,53,152805.00,
4031,2016,Trắng,L,56,457668.00,
4032,2016,Trắng,L,35,447606.00,
4033,2017,Trắng,M,106,98913.00,
4034,2017,Đen,M,87,98054.00,
4035,2018,Đen,M,62,121334.00,
4036,2018,Đen,M,49,128006.00,
4037,2019,Trắng,M,42,194981.00,
4038,2019,Trắng,M,49,185235.00,
4039,2020,Đen,L,135,251020.00,
4040,2020,Trắng,L,86,249806.00,
4041,2021,Đen,L,67,307560.00,
4042,2021,Trắng,L,67,305721.00,
4043,2022,Trắng,L,108,64767.00,
4044,2022,Đen,L,113,56549.00,
4045,2023,Trắng,L,125,157301.00,
4046,2023,Đen,L,86,156815.00,
4047,2024,Trắng,L,24,453130.00,
4048,2024,Trắng,M,120,455022.00,
4049,2025,Đen,M,104,100079.00,
4050,2025,Đen,M,136,100557.00,
4051,2026,Đen,M,139,119908.00,
4052,2026,Đen,L,52,118830.00,
4053,2027,Đen,M,74,188682.00,
4054,2027,Trắng,M,135,189425.00,
4055,2028,Trắng,M,114,252662.00,
4056,2028,Trắng,M,106,255759.00,
4057,2029,Trắng,M,110,319483.00,
4058,2029,Đen,L,138,309176.00,
4059,2030,Trắng,M,106,54995.00,
4060,2030,Trắng,M,144,53081.00,
4061,2031,Trắng,M,148,149765.00,
4062,2031,Trắng,L,120,156749.00,
4063,2032,Đen,L,143,450333.00,
4064,2032,Trắng,M,34,453930.00,
4065,2033,Trắng,M,148,104440.00,
4066,2033,Trắng,L,68,101815.00,
4067,2034,Đen,M,68,121807.00,
4068,2034,Trắng,L,128,118001.00,
4069,2035,Trắng,M,96,180760.00,
4070,2035,Đen,M,100,180999.00,
4071,2036,Trắng,M,72,253111.00,
4072,2036,Trắng,M,148,245726.00,
4073,2037,Trắng,L,93,307529.00,
4074,2037,Đen,M,101,317740.00,
4075,2038,Đen,L,52,63186.00,
4076,2038,Đen,L,31,62148.00,
4077,2039,Trắng,M,46,150842.00,
4078,2039,Đen,L,148,152844.00,
4079,2040,Đen,M,106,458116.00,
4080,2040,Đen,M,122,446368.00,
4081,2041,Trắng,M,94,99896.00,
4082,2041,Trắng,M,102,103027.00,
4083,2042,Đen,L,47,126322.00,
4084,2042,Trắng,M,41,117224.00,
4085,2043,Đen,M,76,193050.00,
4086,2043,Đen,L,117,193092.00,
4087,2044,Đen,L,58,247484.00,
4088,2044,Trắng,L,136,251052.00,
4089,2045,Đen,L,114,318795.00,
4090,2045,Trắng,M,96,314209.00,
4091,2046,Đen,L,59,50553.00,
4092,2046,Trắng,M,102,59140.00,
4093,2047,Đen,L,148,146403.00,
4094,2047,Đen,L,40,152966.00,
4095,2048,Trắng,L,76,449502.00,
4096,2048,Đen,M,93,455762.00,
4097,2049,Đen,L,126,96876.00,
4098,2049,Đen,M,68,99787.00,
4099,2050,Trắng,L,104,115250.00,
4100,2050,Trắng,M,140,124751.00,
4101,2051,Đen,M,107,184016.00,
4102,2051,Trắng,M,96,181752.00,
4103,2052,Trắng,L,126,247551.00,
4104,2052,Đen,M,124,256550.00,
4105,2053,Đen,L,102,314791.00,
4106,2053,Đen,L,80,316431.00,
4107,2054,Đen,L,118,51146.00,
4108,2054,Đen,L,136,56760.00,
4109,2055,Trắng,L,21,158106.00,
4110,2055,Đen,L,64,157477.00,
4111,2056,Trắng,L,33,449471.00,
4112,2056,Đen,M,73,458758.00,
4113,2057,Trắng,L,112,106721.00,
4114,2057,Trắng,L,78,104834.00,
4115,2058,Đen,M,41,115497.00,
4116,2058,Trắng,L,77,124925.00,
4117,2059,Trắng,L,112,193122.00,
4118,2059,Trắng,L,112,181099.00,
4119,2060,Đen,M,72,253740.00,
4120,2060,Trắng,L,121,257067.00,
4121,2061,Trắng,M,109,317193.00,
4122,2061,Đen,M,107,306290.00,
4123,2062,Đen,M,47,54007.00,
4124,2062,Trắng,M,137,64806.00,
4125,2063,Trắng,M,90,149952.00,
4126,2063,Đen,L,38,152166.00,
4127,2064,Đen,M,28,459806.00,
4128,2064,Trắng,L,32,451189.00,
4129,2065,Đen,L,47,99095.00,
4130,2065,Đen,M,85,105381.00,
4131,2066,Trắng,L,52,124799.00,
4132,2066,Đen,L,84,118500.00,
4133,2067,Đen,L,118,187910.00,
4134,2067,Đen,L,136,193376.00,
4135,2068,Trắng,M,111,259613.00,
4136,2068,Đen,M,70,251696.00,
4137,2069,Trắng,M,123,307997.00,
4138,2069,Đen,L,80,317328.00,
4139,2070,Trắng,L,41,60077.00,
4140,2070,Trắng,M,88,60044.00,
4141,2071,Đen,L,143,149136.00,
4142,2071,Đen,L,71,145506.00,
4143,2072,Đen,L,133,456854.00,
4144,2072,Đen,L,88,448109.00,
4145,2073,Đen,L,100,96838.00,
4146,2073,Trắng,M,99,95324.00,
4147,2074,Trắng,M,58,128157.00,
4148,2074,Đen,M,139,126582.00,
4149,2075,Đen,L,148,194901.00,
4150,2075,Đen,M,125,188606.00,
4151,2076,Đen,M,110,249159.00,
4152,2076,Đen,M,75,253757.00,
4153,2077,Trắng,M,91,315511.00,
4154,2077,Trắng,M,143,315308.00,
4155,2078,Trắng,M,23,51045.00,
4156,2078,Đen,M,92,52148.00,
4157,2079,Trắng,L,46,151309.00,
4158,2079,Đen,L,64,152717.00,
4159,2080,Trắng,L,78,445430.00,
4160,2080,Đen,M,35,456406.00,
4161,2081,Trắng,L,33,100999.00,
4162,2081,Trắng,L,147,107985.00,
4163,2082,Đen,L,94,116929.00,
4164,2082,Trắng,M,108,115352.00,
4165,2083,Đen,L,56,186393.00,
4166,2083,Trắng,L,100,194866.00,
4167,2084,Trắng,L,135,255972.00,
4168,2084,Đen,L,43,247774.00,
4169,2085,Đen,L,141,310572.00,
4170,2085,Trắng,M,102,317403.00,
4171,2086,Đen,L,46,62666.00,
4172,2086,Đen,L,62,52025.00,
4173,2087,Trắng,M,75,159801.00,
4174,2087,Đen,M,103,146300.00,
4175,2088,Đen,M,40,446428.00,
4176,2088,Đen,L,62,448273.00,
4177,2089,Trắng,L,135,102376.00,
4178,2089,Đen,M,78,99029.00,
4179,2090,Trắng,M,124,117692.00,
4180,2090,Trắng,M,56,125187.00,
4181,2091,Trắng,M,57,180738.00,
4182,2091,Đen,M,37,184730.00,
4183,2092,Trắng,M,106,249675.00,
4184,2092,Trắng,M,141,246484.00,
4185,2093,Đen,M,58,315024.00,
4186,2093,Trắng,L,117,308877.00,
4187,2094,Trắng,M,70,60765.00,
4188,2094,Đen,L,74,50205.00,
4189,2095,Trắng,M,85,148113.00,
4190,2095,Đen,M,84,159572.00,
4191,2096,Trắng,L,133,447079.00,
4192,2096,Trắng,M,124,452952.00,
4193,2097,Trắng,M,93,106906.00,
4194,2097,Trắng,L,142,97726.00,
4195,2098,Trắng,L,81,117435.00,
4196,2098,Đen,M,145,127381.00,
4197,2099,Đen,M,76,186648.00,
4198,2099,Trắng,M,53,190422.00,
4199,2100,Đen,M,74,252713.00,
4200,2100,Đen,M,95,252702.00,
4201,2101,Trắng,M,150,313775.00,
4202,2101,Trắng,M,33,312300.00,
4203,2102,Trắng,L,89,57420.00,
4204,2102,Đen,L,79,55879.00,
4205,2103,Trắng,L,90,158545.00,
4206,2103,Trắng,M,43,149894.00,
4207,2104,Đen,L,48,447975.00,
4208,2104,Đen,L,64,447137.00,
4209,2105,Trắng,M,130,100738.00,
4210,2105,Đen,M,139,99412.00,
4211,2106,Đen,L,114,129652.00,
4212,2106,Đen,M,101,125528.00,
4213,2107,Đen,L,32,180367.00,
4214,2107,Trắng,M,145,184941.00,
4215,2108,Đen,M,24,256438.00,
4216,2108,Đen,L,98,259621.00,
4217,2109,Đen,L,50,313098.00,
4218,2109,Đen,L,139,309199.00,
4219,2110,Trắng,L,134,55800.00,
4220,2110,Trắng,L,45,64065.00,
4221,2111,Đen,L,148,153683.00,
4222,2111,Đen,L,137,156578.00,
4223,2112,Đen,L,88,450295.00,
4224,2112,Đen,L,57,446242.00,
4225,2113,Đen,L,80,97211.00,
4226,2113,Đen,L,29,105244.00,
4227,2114,Đen,L,23,121149.00,
4228,2114,Trắng,M,85,119255.00,
4229,2115,Đen,L,42,187852.00,
4230,2115,Trắng,L,85,181343.00,
4231,2116,Đen,M,150,254641.00,
4232,2116,Trắng,M,39,246462.00,
4233,2117,Đen,M,140,309791.00,
4234,2117,Trắng,L,143,305283.00,
4235,2118,Trắng,L,143,59142.00,
4236,2118,Đen,L,137,58654.00,
4237,2119,Trắng,L,126,153744.00,
4238,2119,Đen,M,97,148323.00,
4239,2120,Trắng,L,142,446497.00,
4240,2120,Đen,L,44,452319.00,
4241,2121,Trắng,L,138,106609.00,
4242,2121,Đen,M,76,104141.00,
4243,2122,Đen,L,139,127336.00,
4244,2122,Trắng,M,94,120206.00,
4245,2123,Đen,M,113,193719.00,
4246,2123,Trắng,L,120,185012.00,
4247,2124,Đen,L,128,248749.00,
4248,2124,Đen,M,66,258582.00,
4249,2125,Trắng,L,94,317579.00,
4250,2125,Đen,L,22,318894.00,
4251,2126,Trắng,L,105,55005.00,
4252,2126,Đen,L,89,63624.00,
4253,2127,Đen,M,61,155566.00,
4254,2127,Trắng,M,60,146171.00,
4255,2128,Trắng,L,125,445060.00,
4256,2128,Trắng,L,51,457535.00,
4257,2129,Đen,L,47,94241.00,
4258,2129,Đen,M,70,107590.00,
4259,2130,Đen,M,140,124713.00,
4260,2130,Trắng,L,69,120783.00,
4261,2131,Đen,M,88,193300.00,
4262,2131,Trắng,L,101,184459.00,
4263,2132,Đen,L,85,259535.00,
4264,2132,Trắng,L,149,245826.00,
4265,2133,Đen,M,59,315651.00,
4266,2133,Trắng,M,76,317375.00,
4267,2134,Đen,M,31,61415.00,
4268,2134,Đen,M,67,61083.00,
4269,2135,Trắng,L,69,152423.00,
4270,2135,Trắng,L,139,148464.00,
4271,2136,Đen,L,56,456465.00,
4272,2136,Đen,M,60,457858.00,
4273,2137,Trắng,L,97,101754.00,
4274,2137,Đen,M,142,96733.00,
4275,2138,Trắng,L,92,127138.00,
4276,2138,Trắng,M,105,123782.00,
4277,2139,Trắng,L,22,184925.00,
4278,2139,Đen,L,101,182815.00,
4279,2140,Đen,M,75,259468.00,
4280,2140,Trắng,M,58,258328.00,
4281,2141,Trắng,L,126,310585.00,
4282,2141,Trắng,L,31,315789.00,
4283,2142,Đen,L,50,63905.00,
4284,2142,Trắng,L,148,62968.00,
4285,2143,Đen,M,130,159918.00,
4286,2143,Trắng,L,128,156454.00,
4287,2144,Trắng,L,52,450307.00,
4288,2144,Đen,L,107,459807.00,
4289,2145,Trắng,L,113,103280.00,
4290,2145,Trắng,M,68,98869.00,
4291,2146,Đen,L,95,124597.00,
4292,2146,Trắng,L,66,126272.00,
4293,2147,Đen,L,129,184163.00,
4294,2147,Trắng,M,133,189849.00,
4295,2148,Đen,L,51,258297.00,
4296,2148,Trắng,M,52,250695.00,
4297,2149,Đen,L,53,308977.00,
4298,2149,Trắng,L,44,316802.00,
4299,2150,Đen,L,31,55171.00,
4300,2150,Trắng,L,127,59628.00,
4301,2151,Trắng,L,74,153661.00,
4302,2151,Trắng,L,30,153259.00,
4303,2152,Trắng,M,56,446990.00,
4304,2152,Đen,L,100,447267.00,
4305,2153,Trắng,L,138,107364.00,
4306,2153,Đen,M,126,103340.00,
4307,2154,Đen,L,78,119735.00,
4308,2154,Trắng,M,117,124042.00,
4309,2155,Đen,L,21,188976.00,
4310,2155,Trắng,L,108,193800.00,
4311,2156,Trắng,L,129,249200.00,
4312,2156,Đen,M,128,254713.00,
4313,2157,Trắng,L,97,311368.00,
4314,2157,Trắng,L,57,313404.00,
4315,2158,Đen,L,120,51851.00,
4316,2158,Đen,L,135,60726.00,
4317,2159,Trắng,L,52,154228.00,
4318,2159,Đen,L,37,153713.00,
4319,2160,Đen,L,78,459305.00,
4320,2160,Trắng,M,114,454061.00,
4321,2161,Trắng,L,35,108467.00,
4322,2161,Trắng,L,93,105241.00,
4323,2162,Trắng,L,93,128863.00,
