id,order_id,variant_id,quantity,price_at_purchase
9159,2269,1682,1,100000
9160,11218,2138,1,100000
9161,10390,7772,1,100000
9162,4132,9884,1,100000
9163,1144,8186,1,100000
9164,910,4926,1,100000
9165,14303,3657,1,100000
9166,12840,9372,1,100000
9167,4122,810,1,100000
9168,12623,3282,1,100000
9169,8949,3106,1,100000
9170,11121,3982,1,100000
9171,1800,11900,1,100000
9172,3210,9793,1,100000
9173,7216,3785,1,100000
9174,5732,4048,1,100000
9175,11104,296,1,100000
9176,300,5223,1,100000
9177,12460,6528,1,100000
9178,13095,3660,1,100000
9179,7801,10729,1,100000
9180,14793,11665,1,100000
9181,14340,7403,1,100000
9182,685,10211,1,100000
9183,11486,7359,1,100000
9184,1086,7520,1,100000
9185,9584,4434,1,100000
9186,10200,9445,1,100000
9187,5361,7111,1,100000
9188,1596,453,1,100000
9189,12673,7675,1,100000
9190,12591,6870,1,100000
9191,8857,580,1,100000
9192,534,4742,1,100000
9193,9218,6291,1,100000
9194,7831,4075,1,100000
9195,8374,2265,1,100000
9196,7671,1879,1,100000
9197,11678,11910,1,100000
9198,6004,74,1,100000
9199,3969,6860,1,100000
9200,10958,6498,1,100000
9201,9510,9090,1,100000
9202,10271,4653,1,100000
9203,5799,965,1,100000
9204,10827,5503,1,100000
9205,1130,11256,1,100000
9206,7206,4319,1,100000
9207,6797,11212,1,100000
9208,10401,8027,1,100000
9209,7740,2170,1,100000
9210,6537,3004,1,100000
9211,10786,6765,1,100000
9212,5460,6581,1,100000
9213,1154,1598,1,100000
9214,1256,6677,1,100000
9215,2265,11639,1,100000
9216,4394,1084,1,100000
9217,347,7800,1,100000
9218,11624,6953,1,100000
9219,3750,216,1,100000
9220,9500,2674,1,100000
9221,11182,1283,1,100000
9222,7061,1837,1,100000
9223,7622,11938,1,100000
9224,7035,2987,1,100000
9225,11688,8569,1,100000
9226,3863,11333,1,100000
9227,13825,1065,1,100000
9228,3253,10478,1,100000
9229,14476,5750,1,100000
9230,12943,4200,1,100000
9231,3721,2627,1,100000
9232,5487,10578,1,100000
9233,90,1368,1,100000
9234,3152,8575,1,100000
9235,2602,8806,1,100000
9236,6201,4002,1,100000
9237,11778,2721,1,100000
9238,11344,6085,1,100000
9239,3146,9580,1,100000
9240,6519,2905,1,100000
9241,4968,5203,1,100000
9242,574,2696,1,100000
9243,4928,6737,1,100000
9244,405,4550,1,100000
9245,7440,11186,1,100000
9246,6963,8646,1,100000
9247,14670,2419,1,100000
9248,12352,7177,1,100000
9249,5936,198,1,100000
9250,8139,4337,1,100000
9251,5040,11505,1,100000
9252,1505,5683,1,100000
9253,4874,2933,1,100000
9254,8251,3275,1,100000
9255,9211,8173,1,100000
9256,14506,490,1,100000
9257,6817,1805,1,100000
9258,12754,8266,1,100000
9259,8985,9673,1,100000
9260,9824,10050,1,100000
9261,8825,10967,1,100000
9262,11217,11572,1,100000
9263,12794,2189,1,100000
9264,8401,2948,1,100000
9265,9585,5636,1,100000
9266,8757,8132,1,100000
9267,4762,3487,1,100000
9268,13181,3306,1,100000
9269,1089,1412,1,100000
9270,6641,11395,1,100000
9271,10775,1416,1,100000
9272,8535,1472,1,100000
9273,12438,10282,1,100000
9274,8871,11918,1,100000
9275,7146,1557,1,100000
9276,12339,5253,1,100000
9277,13739,8233,1,100000
9278,13469,6486,1,100000
9279,3274,10548,1,100000
9280,6791,5735,1,100000
9281,216,5465,1,100000
9282,1626,10363,1,100000
9283,14518,4914,1,100000
9284,1059,1354,1,100000
9285,6540,9074,1,100000
9286,5376,3184,1,100000
9287,170,9155,1,100000
9288,3371,6273,1,100000
9289,2764,3214,1,100000
9290,9224,6330,1,100000
9291,6357,7162,1,100000
9292,5265,2579,1,100000
9293,9996,11371,1,100000
9294,5916,6800,1,100000
9295,13083,6379,1,100000
9296,14589,5111,1,100000
9297,4538,9799,1,100000
9298,8837,9916,1,100000
9299,10791,9936,1,100000
9300,14287,567,1,100000
9301,14687,514,1,100000
9302,3763,759,1,100000
9303,5118,5921,1,100000
9304,10745,8752,1,100000
9305,1255,8158,1,100000
9306,5419,4048,1,100000
9307,1480,1658,1,100000
9308,12815,2704,1,100000
9309,11509,6210,1,100000
9310,12720,10342,1,100000
9311,128,2328,1,100000
9312,13360,7958,1,100000
9313,4914,9362,1,100000
9314,3156,1193,1,100000
9315,12913,4347,1,100000
9316,14996,7798,1,100000
9317,5989,7832,1,100000
9318,11981,6044,1,100000
9319,8048,1510,1,100000
9320,11709,3378,1,100000
9321,1450,10750,1,100000
9322,3570,8309,1,100000
9323,2198,9978,1,100000
9324,4888,7265,1,100000
9325,14045,4945,1,100000
9326,8029,7643,1,100000
9327,8125,6622,1,100000
9328,6635,9163,1,100000
9329,10509,8767,1,100000
9330,3809,6759,1,100000
9331,11944,4473,1,100000
9332,7486,11018,1,100000
9333,2171,3993,1,100000
9334,8027,5795,1,100000
9335,9749,9749,1,100000
9336,5156,11594,1,100000
9337,11282,4209,1,100000
9338,4019,10477,1,100000
9339,13572,10782,1,100000
9340,12576,11625,1,100000
9341,4206,1501,1,100000
9342,14945,6676,1,100000
9343,13614,8705,1,100000
9344,9338,10167,1,100000
9345,4215,3698,1,100000
9346,2810,8921,1,100000
9347,9104,6253,1,100000
9348,2994,471,1,100000
9349,717,4360,1,100000
9350,11114,3727,1,100000
9351,12024,6932,1,100000
9352,4889,5084,1,100000
9353,6251,476,1,100000
9354,1536,4060,1,100000
9355,5852,7306,1,100000
9356,7180,11052,1,100000
9357,10773,1865,1,100000
9358,12391,6069,1,100000
9359,8295,165,1,100000
9360,7210,11456,1,100000
9361,3948,11214,1,100000
9362,1329,11269,1,100000
9363,8438,3899,1,100000
9364,9571,865,1,100000
9365,13718,458,1,100000
9366,10516,9350,1,100000
9367,9692,3622,1,100000
9368,7864,7052,1,100000
9369,12064,11618,1,100000
9370,9207,5221,1,100000
9371,2404,4098,1,100000
9372,9992,11662,1,100000
9373,2118,6394,1,100000
9374,5643,7010,1,100000
9375,7157,8525,1,100000
9376,6422,2089,1,100000
9377,4319,8311,1,100000
9378,11603,7629,1,100000
9379,1324,3814,1,100000
9380,6477,7821,1,100000
9381,5323,11683,1,100000
9382,7358,3082,1,100000
9383,8887,9071,1,100000
9384,5574,4990,1,100000
9385,2086,3816,1,100000
9386,7522,4109,1,100000
9387,12014,4171,1,100000
9388,7758,3956,1,100000
9389,4892,1779,1,100000
9390,9224,11742,1,100000
9391,12739,95,1,100000
9392,1843,6102,1,100000
9393,6733,7250,1,100000
9394,13076,11798,1,100000
9395,6168,11380,1,100000
9396,8813,8414,1,100000
9397,3944,7702,1,100000
9398,4140,3488,1,100000
9399,11989,2419,1,100000
9400,119,6871,1,100000
9401,3305,3026,1,100000
9402,6614,5272,1,100000
9403,8368,6279,1,100000
9404,3636,3937,1,100000
9405,3516,7001,1,100000
9406,13996,47,1,100000
9407,4372,734,1,100000
9408,2660,11595,1,100000
9409,2561,1731,1,100000
9410,6776,5988,1,100000
9411,749,648,1,100000
9412,3014,216,1,100000
9413,14416,9160,1,100000
9414,9778,5259,1,100000
9415,8728,1910,1,100000
9416,8014,2715,1,100000
9417,2644,1346,1,100000
9418,5463,3818,1,100000
9419,14725,731,1,100000
9420,5990,7066,1,100000
9421,2162,10703,1,100000
9422,7961,11607,1,100000
9423,12206,9806,1,100000
9424,3134,11053,1,100000
9425,6632,3245,1,100000
9426,14747,10747,1,100000
9427,2583,2662,1,100000
9428,10701,9727,1,100000
9429,12624,5788,1,100000
9430,6164,2033,1,100000
9431,7710,5372,1,100000
9432,2871,11692,1,100000
9433,13964,5183,1,100000
9434,721,7974,1,100000
9435,3185,2028,1,100000
9436,6735,9793,1,100000
9437,11721,666,1,100000
9438,13028,4474,1,100000
9439,7428,2163,1,100000
9440,6116,10815,1,100000
9441,2854,8981,1,100000
9442,4601,190,1,100000
9443,2762,5170,1,100000
9444,277,2712,1,100000
9445,10611,919,1,100000
9446,2941,3476,1,100000
9447,3153,7529,1,100000
9448,10278,8848,1,100000
9449,3644,7627,1,100000
9450,1031,1618,1,100000
9451,1329,5564,1,100000
9452,5363,6396,1,100000
9453,6030,126,1,100000
9454,13321,7550,1,100000
9455,11051,1425,1,100000
9456,6698,7430,1,100000
9457,10558,9438,1,100000
9458,10070,10354,1,100000
9459,11987,11536,1,100000
9460,14587,10982,1,100000
9461,6327,11420,1,100000
9462,6507,6969,1,100000
9463,7463,7873,1,100000
9464,6016,10762,1,100000
9465,13210,11242,1,100000
9466,14743,1904,1,100000
9467,13439,7281,1,100000
9468,6975,1870,1,100000
9469,372,10174,1,100000
9470,10260,4678,1,100000
9471,12541,8012,1,100000
9472,13629,4100,1,100000
9473,7573,2061,1,100000
9474,13438,731,1,100000
9475,6836,3172,1,100000
9476,11322,4269,1,100000
9477,14798,4144,1,100000
9478,12632,5924,1,100000
9479,13203,11016,1,100000
9480,14841,4126,1,100000
9481,5536,5409,1,100000
9482,14340,4645,1,100000
9483,8289,6669,1,100000
9484,8286,476,1,100000
9485,9241,1022,1,100000
9486,7841,4757,1,100000
9487,11888,5160,1,100000
9488,13560,8479,1,100000
9489,8607,6821,1,100000
9490,8972,11645,1,100000
9491,939,2930,1,100000
9492,838,3954,1,100000
9493,10420,3798,1,100000
9494,8442,5624,1,100000
9495,11177,5602,1,100000
9496,9772,9265,1,100000
9497,9042,5012,1,100000
9498,13857,5012,1,100000
9499,10026,22,1,100000
9500,9533,3273,1,100000
9501,12726,5923,1,100000
9502,9276,9360,1,100000
9503,13398,5354,1,100000
9504,1303,8794,1,100000
9505,14824,5931,1,100000
9506,12830,4571,1,100000
9507,1915,5662,1,100000
9508,4020,2232,1,100000
9509,11366,4627,1,100000
9510,5587,1595,1,100000
9511,9933,7347,1,100000
9512,11413,11269,1,100000
9513,14933,3110,1,100000
9514,9908,1987,1,100000
9515,1158,5742,1,100000
9516,4630,10617,1,100000
9517,1762,9489,1,100000
9518,1537,8954,1,100000
9519,12525,10260,1,100000
9520,4271,3674,1,100000
9521,11435,2690,1,100000
9522,9366,2171,1,100000
9523,11328,10444,1,100000
9524,11607,3491,1,100000
9525,3472,6922,1,100000
9526,8312,1839,1,100000
9527,14484,11104,1,100000
9528,12496,11265,1,100000
9529,3365,2939,1,100000
9530,2855,500,1,100000
9531,3105,7899,1,100000
9532,6952,1168,1,100000
9533,3751,10667,1,100000
9534,4908,3321,1,100000
9535,13480,11787,1,100000
9536,5091,8546,1,100000
9537,8908,5519,1,100000
9538,2569,1983,1,100000
9539,414,2912,1,100000
9540,14516,2072,1,100000
9541,1654,11584,1,100000
9542,13253,665,1,100000
9543,12265,2827,1,100000
9544,14218,10566,1,100000
9545,1846,8377,1,100000
9546,6191,4012,1,100000
9547,10327,5247,1,100000
9548,12413,915,1,100000
9549,13402,3285,1,100000
9550,4904,8591,1,100000
9551,9339,11475,1,100000
9552,9480,11254,1,100000
9553,11121,1941,1,100000
9554,6196,11244,1,100000
9555,4354,3614,1,100000
9556,14269,9529,1,100000
9557,14323,8216,1,100000
9558,13463,6621,1,100000
9559,3031,4089,1,100000
9560,375,2746,1,100000
9561,12435,11137,1,100000
9562,3360,2671,1,100000
9563,11484,10272,1,100000
9564,10345,5189,1,100000
9565,7190,4565,1,100000
9566,14331,3425,1,100000
9567,13067,11120,1,100000
9568,3105,10842,1,100000
9569,4012,9177,1,100000
9570,8081,1829,1,100000
9571,3134,7178,1,100000
9572,1185,8396,1,100000
9573,7348,6327,1,100000
9574,7535,9310,1,100000
9575,332,7086,1,100000
9576,7602,6592,1,100000
9577,13881,8089,1,100000
9578,12783,9088,1,100000
9579,5525,1217,1,100000
9580,3160,5866,1,100000
9581,6673,8940,1,100000
9582,4463,147,1,100000
9583,1434,10791,1,100000
9584,4115,3443,1,100000
9585,10777,9151,1,100000
9586,6397,7856,1,100000
9587,2312,9032,1,100000
9588,13610,3445,1,100000
9589,14532,11361,1,100000
9590,3780,4545,1,100000
9591,7579,2191,1,100000
9592,10583,1788,1,100000
9593,9571,1541,1,100000
9594,7493,9925,1,100000
9595,4397,5541,1,100000
9596,11503,1446,1,100000
9597,14892,9281,1,100000
9598,2721,2089,1,100000
9599,10270,11610,1,100000
9600,3433,5444,1,100000
9601,10142,8810,1,100000
9602,10900,111,1,100000
9603,4139,11868,1,100000
9604,14916,7926,1,100000
9605,9400,5017,1,100000
9606,12729,2506,1,100000
9607,5569,5406,1,100000
9608,6067,10674,1,100000
9609,5703,9160,1,100000
9610,10409,10272,1,100000
9611,7040,498,1,100000
9612,6306,6430,1,100000
9613,14878,4117,1,100000
9614,9878,2598,1,100000
9615,12194,1230,1,100000
9616,10591,113,1,100000
9617,14533,6750,1,100000
9618,713,9735,1,100000
9619,6163,6379,1,100000
9620,6139,10837,1,100000
9621,1868,8387,1,100000
9622,6450,9533,1,100000
9623,4600,6496,1,100000
9624,6441,839,1,100000
9625,5262,6055,1,100000
9626,13670,7254,1,100000
9627,13650,5483,1,100000
9628,6867,5813,1,100000
9629,7993,623,1,100000
9630,13880,4367,1,100000
9631,5682,9000,1,100000
9632,570,5150,1,100000
9633,2154,2912,1,100000
9634,12642,8252,1,100000
9635,14788,5495,1,100000
9636,13540,11157,1,100000
9637,10555,100,1,100000
9638,9850,10558,1,100000
9639,5877,5242,1,100000
9640,11173,4030,1,100000
9641,1415,10597,1,100000
9642,13608,7018,1,100000
9643,10687,7028,1,100000
9644,7193,4527,1,100000
9645,1802,3600,1,100000
9646,11324,4552,1,100000
9647,8914,7946,1,100000
9648,13469,1584,1,100000
9649,315,9524,1,100000
9650,7242,10385,1,100000
9651,3194,7013,1,100000
9652,10051,7707,1,100000
9653,1466,2688,1,100000
9654,7023,1776,1,100000
9655,11437,4366,1,100000
9656,8348,8956,1,100000
9657,5756,3943,1,100000
9658,4794,8002,1,100000
9659,1283,752,1,100000
9660,1461,11761,1,100000
9661,10772,223,1,100000
9662,5006,4437,1,100000
9663,7118,5050,1,100000
9664,11005,10058,1,100000
9665,5354,10173,1,100000
9666,7308,4524,1,100000
9667,5441,7610,1,100000
9668,13939,7626,1,100000
9669,549,3130,1,100000
9670,9043,5240,1,100000
9671,8483,1666,1,100000
9672,6641,11107,1,100000
9673,2730,4945,1,100000
9674,4306,4288,1,100000
9675,5859,9957,1,100000
9676,3293,222,1,100000
9677,676,2782,1,100000
9678,3842,7130,1,100000
9679,2531,5850,1,100000
9680,12725,4464,1,100000
9681,5307,2367,1,100000
9682,10070,10671,1,100000
9683,6006,4888,1,100000
9684,5416,2822,1,100000
9685,10608,11991,1,100000
9686,5995,634,1,100000
9687,4547,4792,1,100000
9688,6169,1305,1,100000
9689,14452,9094,1,100000
9690,9122,1481,1,100000
9691,841,6230,1,100000
9692,14149,1466,1,100000
9693,9070,3185,1,100000
9694,4147,2394,1,100000
9695,2851,11344,1,100000
9696,2289,6503,1,100000
9697,1339,1984,1,100000
9698,12610,4159,1,100000
9699,14020,4580,1,100000
9700,10054,2451,1,100000
9701,11406,8602,1,100000
9702,6676,4154,1,100000
9703,5985,5366,1,100000
9704,12479,8194,1,100000
9705,8047,2410,1,100000
9706,6856,6081,1,100000
9707,10427,10695,1,100000
9708,8631,11689,1,100000
9709,5285,9117,1,100000
9710,6119,1626,1,100000
9711,9076,5342,1,100000
9712,3342,9810,1,100000
9713,11910,11553,1,100000
9714,6533,383,1,100000
9715,14295,2019,1,100000
9716,12314,8309,1,100000
9717,11699,487,1,100000
9718,12648,8795,1,100000
9719,9722,1502,1,100000
9720,1584,2880,1,100000
9721,11503,11234,1,100000
9722,2038,1963,1,100000
9723,13612,11868,1,100000
9724,12578,7472,1,100000
9725,3798,5350,1,100000
9726,7617,11262,1,100000
9727,10473,1290,1,100000
9728,5039,8085,1,100000
9729,7600,6921,1,100000
9730,6267,4597,1,100000
9731,883,5815,1,100000
9732,64,10609,1,100000
9733,6757,3780,1,100000
9734,13628,8579,1,100000
9735,2384,2966,1,100000
9736,10559,3641,1,100000
9737,10279,1425,1,100000
9738,2905,10125,1,100000
9739,2504,5913,1,100000
9740,12231,338,1,100000
9741,4813,5551,1,100000
9742,10724,8330,1,100000
9743,2582,8598,1,100000
9744,4057,11604,1,100000
9745,1780,665,1,100000
9746,6201,6595,1,100000
9747,11476,11462,1,100000
9748,6507,8554,1,100000
9749,1582,6930,1,100000
9750,12500,5940,1,100000
9751,4449,384,1,100000
9752,9056,7824,1,100000
9753,1085,11837,1,100000
9754,2389,2121,1,100000
9755,1316,8802,1,100000
9756,668,9971,1,100000
9757,4701,9468,1,100000
9758,2093,8673,1,100000
9759,1951,6568,1,100000
9760,4775,1492,1,100000
9761,14775,376,1,100000
9762,5513,3534,1,100000
9763,1510,6546,1,100000
9764,10271,6117,1,100000
9765,13018,9656,1,100000
9766,4620,6355,1,100000
9767,2311,3202,1,100000
9768,1920,297,1,100000
9769,1810,9767,1,100000
9770,9606,5828,1,100000
9771,1226,9115,1,100000
9772,9365,3544,1,100000
9773,10827,10738,1,100000
9774,6065,9192,1,100000
9775,2008,7587,1,100000
9776,10125,11096,1,100000
9777,10501,8391,1,100000
9778,4543,11162,1,100000
9779,9238,6369,1,100000
9780,13441,9316,1,100000
9781,5927,344,1,100000
9782,7031,7779,1,100000
9783,10776,1823,1,100000
9784,2714,8969,1,100000
9785,4581,2933,1,100000
9786,7440,3137,1,100000
9787,14576,5320,1,100000
9788,5789,5700,1,100000
9789,10283,9237,1,100000
9790,4274,7939,1,100000
9791,13374,11434,1,100000
9792,616,6052,1,100000
9793,14017,2861,1,100000
9794,7097,6827,1,100000
9795,5911,3637,1,100000
9796,11804,6125,1,100000
9797,3239,4470,1,100000
9798,10211,1674,1,100000
9799,14824,2362,1,100000
9800,12818,8147,1,100000
9801,7256,6475,1,100000
9802,494,10790,1,100000
9803,8041,2413,1,100000
9804,12768,6651,1,100000
9805,3544,11592,1,100000
9806,7093,6230,1,100000
9807,14084,6179,1,100000
9808,12539,8989,1,100000
9809,8856,2988,1,100000
9810,4690,2788,1,100000
9811,6932,11380,1,100000
9812,10340,11396,1,100000
9813,9014,2295,1,100000
9814,7962,5898,1,100000
9815,7737,8537,1,100000
9816,4677,8747,1,100000
9817,6567,12,1,100000
9818,4678,11381,1,100000
9819,4729,206,1,100000
9820,4955,5281,1,100000
9821,7039,1648,1,100000
9822,2502,5317,1,100000
9823,477,9457,1,100000
9824,1779,326,1,100000
9825,10133,1224,1,100000
9826,7677,6122,1,100000
9827,827,1249,1,100000
9828,5926,171,1,100000
9829,3746,2622,1,100000
9830,13362,11080,1,100000
9831,13512,1695,1,100000
9832,11559,2678,1,100000
9833,8488,5853,1,100000
9834,5395,5043,1,100000
9835,5260,271,1,100000
9836,5177,7419,1,100000
9837,4692,7440,1,100000
9838,5441,9075,1,100000
9839,3943,10936,1,100000
9840,7619,3011,1,100000
9841,5677,838,1,100000
9842,11032,10113,1,100000
9843,8768,10911,1,100000
9844,6093,8040,1,100000
9845,7125,7024,1,100000
9846,12037,7912,1,100000
9847,3738,3152,1,100000
9848,6874,5494,1,100000
9849,6581,2305,1,100000
9850,6296,1284,1,100000
9851,2766,4533,1,100000
9852,590,652,1,100000
9853,12026,2604,1,100000
9854,8242,9605,1,100000
9855,11566,700,1,100000
9856,14447,1240,1,100000
9857,11180,4074,1,100000
9858,13349,6349,1,100000
9859,6917,5652,1,100000
9860,12022,5502,1,100000
9861,13467,10481,1,100000
9862,1905,1325,1,100000
9863,1178,1616,1,100000
9864,7716,2993,1,100000
9865,6514,2269,1,100000
9866,2714,6924,1,100000
9867,931,8162,1,100000
9868,11959,4312,1,100000
9869,3302,6986,1,100000
9870,9652,1791,1,100000
9871,14796,11744,1,100000
9872,8460,10986,1,100000
9873,5534,10743,1,100000
9874,11450,3601,1,100000
9875,4207,11427,1,100000
9876,12868,9265,1,100000
9877,6082,2596,1,100000
9878,8888,7484,1,100000
9879,5811,9859,1,100000
9880,8897,9131,1,100000
9881,573,6804,1,100000
9882,12822,2894,1,100000
9883,136,8475,1,100000
9884,12199,4931,1,100000
9885,11748,3340,1,100000
9886,9533,5477,1,100000
9887,9862,3818,1,100000
9888,4557,7100,1,100000
9889,4374,3409,1,100000
9890,3209,7058,1,100000
9891,5891,4240,1,100000
9892,12972,2854,1,100000
9893,6460,3821,1,100000
9894,13687,2010,1,100000
9895,1355,940,1,100000
9896,4444,6,1,100000
9897,2792,2923,1,100000
9898,5766,1839,1,100000
9899,5160,7780,1,100000
9900,3179,7474,1,100000
9901,10935,7702,1,100000
9902,9440,8602,1,100000
9903,12553,3133,1,100000
9904,2295,466,1,100000
9905,9217,3357,1,100000
9906,12743,5749,1,100000
9907,11452,734,1,100000
9908,528,11904,1,100000
9909,3357,5905,1,100000
9910,3994,7368,1,100000
9911,11534,6161,1,100000
9912,3529,11752,1,100000
9913,8151,837,1,100000
9914,12127,11283,1,100000
9915,3286,8930,1,100000
9916,11654,1672,1,100000
9917,11956,4205,1,100000
9918,12936,1956,1,100000
9919,6904,477,1,100000
9920,8381,10545,1,100000
9921,2506,2335,1,100000
9922,4360,1147,1,100000
9923,5054,403,1,100000
9924,6311,9603,1,100000
9925,346,7348,1,100000
9926,12757,557,1,100000
9927,14814,11029,1,100000
9928,8573,4372,1,100000
9929,12928,2471,1,100000
9930,9053,2782,1,100000
9931,3152,5175,1,100000
9932,1701,6378,1,100000
9933,6871,9556,1,100000
9934,10442,6885,1,100000
9935,5151,7086,1,100000
9936,1468,4443,1,100000
9937,5142,5306,1,100000
9938,6976,11499,1,100000
9939,9661,6898,1,100000
9940,2906,5396,1,100000
9941,11903,3193,1,100000
9942,2019,6187,1,100000
9943,11449,2012,1,100000
9944,10891,8783,1,100000
9945,9917,3444,1,100000
9946,10828,6163,1,100000
9947,4810,7561,1,100000
9948,3987,3610,1,100000
9949,5123,1968,1,100000
9950,12867,2274,1,100000
9951,12122,2324,1,100000
9952,3895,10551,1,100000
9953,8033,6515,1,100000
9954,9595,8967,1,100000
9955,1677,10367,1,100000
9956,8192,8662,1,100000
9957,14728,8069,1,100000
9958,10386,11624,1,100000
9959,9665,11786,1,100000
9960,7984,4507,1,100000
9961,6706,11025,1,100000
9962,1008,4696,1,100000
9963,13774,10490,1,100000
9964,3428,382,1,100000
9965,10285,1284,1,100000
9966,3957,126,1,100000
9967,5765,3475,1,100000
9968,1674,6694,1,100000
9969,718,3853,1,100000
9970,11845,9333,1,100000
9971,7499,2654,1,100000
9972,10266,7309,1,100000
9973,13136,6395,1,100000
9974,9301,4710,1,100000
9975,3756,5379,1,100000
9976,9439,9982,1,100000
9977,10172,4130,1,100000
9978,10524,879,1,100000
9979,753,6831,1,100000
9980,10853,5273,1,100000
9981,304,5429,1,100000
9982,11309,10175,1,100000
9983,13060,527,1,100000
9984,5482,3694,1,100000
9985,370,8301,1,100000
9986,12337,631,1,100000
9987,7473,10355,1,100000
9988,3254,3101,1,100000
9989,1444,3232,1,100000
9990,14839,4010,1,100000
9991,7389,6220,1,100000
9992,7996,9052,1,100000
9993,8079,10954,1,100000
9994,8046,5981,1,100000
9995,6304,8973,1,100000
9996,4937,8912,1,100000
9997,377,4295,1,100000
9998,8927,7335,1,100000
